/oikcom/,,0.563981,7.0.2RC1,1280,3763,252,36,315,58,28,14,54,0.138263463974,,,fe80::14f0:845:ee8a:2657,0.563938,2016-02-24T21:17:14+00:00,WordPress/4.4.2; http://qw/wordpress,GET
/oikcom/apis/oik-apis/,,0.624733,7.0.2RC1,1280,3773,252,36,315,58,28,14,41,0.17658996582031,,,fe80::14f0:845:ee8a:2657,0.624691,2016-02-24T21:17:19+00:00,WordPress/4.4.2; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-shortcode-server/,,2.657340,7.0.2RC1,1280,4110,257,36,335,58,28,14,86,0.60158491134644,,,fe80::14f0:845:ee8a:2657,2.657297,2016-02-24T21:17:22+00:00,WordPress/4.4.2; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/,,1.242955,7.0.2RC1,1280,3997,257,36,337,58,28,14,152,0.45419049263,,,fe80::14f0:845:ee8a:2657,1.242911,2016-02-24T21:17:23+00:00,WordPress/4.4.2; http://qw/wordpress,GET
/oikcom/oik-plugins/oik/,,10.815798,7.0.2RC1,1280,4146,257,36,337,58,28,14,153,0.3877546787262,,,fe80::14f0:845:ee8a:2657,10.815763,2016-02-24T21:17:24+00:00,WordPress/4.4.2; http://qw/wordpress,GET
/oikcom/shortcodes/,,1.247074,7.0.2RC1,1280,3981,257,36,336,58,28,14,98,0.69017505645752,,,fe80::14f0:845:ee8a:2657,1.247031,2016-02-24T21:17:25+00:00,WordPress/4.4.2; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-bwtrace-debug-trace-for-wordpress/,,1.785593,7.0.2RC1,1280,4048,257,36,332,58,28,14,99,1.2756006717682,,,fe80::14f0:845:ee8a:2657,1.785550,2016-02-24T21:17:26+00:00,WordPress/4.4.2; http://qw/wordpress,GET
/oikcom/apis/oik-shortcodes-apis/,,2.706175,7.0.2RC1,1280,4028,257,36,337,58,28,14,91,1.0067274570465,,,fe80::14f0:845:ee8a:2657,2.706130,2016-02-24T21:17:29+00:00,WordPress/4.4.2; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-weightcountry-shipping-pro/,,0.543189,7.0.2RC1,1280,3923,257,36,329,58,28,14,53,0.15936660766602,,,fe80::14f0:845:ee8a:2657,0.543144,2016-02-24T21:17:30+00:00,WordPress/4.4.2; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-nivo-slider-jquery-nivo-slider/,,0.789117,7.0.2RC1,1280,3968,257,36,331,58,28,14,110,0.31191563606262,,,fe80::14f0:845:ee8a:2657,0.789069,2016-02-24T21:17:31+00:00,WordPress/4.4.2; http://qw/wordpress,GET
