/oikcom/,,3.235802,7.0.2RC1,1274,4052,299,35,365,69,34,18,49,,,,fe80::14f0:845:ee8a:2657,3.235729,2016-01-10T22:09:17+00:00
/oikcom/oik-plugins/oik/,,3.433817,7.0.2RC1,1274,4468,304,35,395,69,34,18,71,,,,fe80::14f0:845:ee8a:2657,3.433752,2016-01-10T22:09:20+00:00
/oikcom/apis/oik-apis/,,0.720838,7.0.2RC1,1274,4062,299,35,365,69,34,18,41,,,,fe80::14f0:845:ee8a:2657,0.720770,2016-01-10T22:09:21+00:00
/oikcom/oik-plugins/oik-shortcode-server/,,1.005990,7.0.2RC1,1274,4359,304,35,388,69,34,18,59,,,,fe80::14f0:845:ee8a:2657,1.005923,2016-01-10T22:09:22+00:00
/oikcom/wordpress-plugins-from-oik-plugins/,,1.134130,7.0.2RC1,1274,4308,304,35,391,69,34,18,109,,,,fe80::14f0:845:ee8a:2657,1.134066,2016-01-10T22:09:23+00:00
/oikcom/shortcodes/,,1.172154,7.0.2RC1,1274,4292,304,35,390,69,34,18,92,,,,fe80::14f0:845:ee8a:2657,1.172088,2016-01-10T22:09:25+00:00
/oikcom/oik-plugins/oik-bwtrace-debug-trace-for-wordpress/,,1.914405,7.0.2RC1,1274,4356,304,35,386,69,34,18,93,,,,fe80::14f0:845:ee8a:2657,1.914339,2016-01-10T22:09:27+00:00
/oikcom/apis/oik-shortcodes-apis/,,1.188308,7.0.2RC1,1274,4326,304,35,391,69,34,18,77,,,,fe80::14f0:845:ee8a:2657,1.188243,2016-01-10T22:09:28+00:00
/oikcom/oik-plugins/oik-weightcountry-shipping-pro/,,0.891724,7.0.2RC1,1274,4234,304,35,383,69,34,18,47,,,,fe80::14f0:845:ee8a:2657,0.891657,2016-01-10T22:09:29+00:00
/oikcom/oik-plugins/oik-nivo-slider-jquery-nivo-slider/,,1.080497,7.0.2RC1,1274,4279,304,35,385,69,34,18,104,,,,fe80::14f0:845:ee8a:2657,1.080068,2016-01-10T22:09:30+00:00
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/,,1.380142,7.0.2RC1,1274,4295,299,35,370,69,34,18,49,,,,fe80::14f0:845:ee8a:2657,1.380078,2016-01-10T22:09:31+00:00
/oikcom/oik-plugins/oik-clone-clone-your-wordpress-content/,,0.945050,7.0.2RC1,1274,4372,304,35,389,69,34,18,58,,,,fe80::14f0:845:ee8a:2657,0.944958,2016-01-10T22:09:32+00:00
/oikcom/home/,,0.266142,7.0.2RC1,1274,3977,299,35,351,69,34,18,21,,,,fe80::14f0:845:ee8a:2657,0.266064,2016-01-10T22:09:33+00:00
/oikcom/home-2/,,1.009800,7.0.2RC1,1274,4159,299,35,377,69,34,18,87,,,,fe80::14f0:845:ee8a:2657,1.009739,2016-01-10T22:09:34+00:00
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/trackback/,,0.264413,7.0.2RC1,1274,3978,299,35,352,69,34,18,19,,,,fe80::14f0:845:ee8a:2657,0.264323,2016-01-10T22:09:34+00:00
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/,,1.345093,7.0.2RC1,1274,4295,299,35,370,69,34,18,49,,,,fe80::14f0:845:ee8a:2657,1.345030,2016-01-10T22:09:35+00:00
/oikcom/oik-plugins/oik-weightcountry-shipping-woocommerce-extension/,,0.884574,7.0.2RC1,1274,4234,304,35,383,69,34,18,46,,,,fe80::14f0:845:ee8a:2657,0.884504,2016-01-10T22:09:36+00:00
/oikcom/oik-plugins/oik-fields-custom-post-type-field-apis/,,0.964635,7.0.2RC1,1274,4351,304,35,387,69,34,18,64,,,,fe80::14f0:845:ee8a:2657,0.964569,2016-01-10T22:09:37+00:00
/oikcom/oik-plugins/oik-types/,,0.881970,7.0.2RC1,1274,4253,304,35,383,69,34,18,48,,,,fe80::14f0:845:ee8a:2657,0.881904,2016-01-10T22:09:38+00:00
/oikcom/contact/,,0.260583,7.0.2RC1,1274,3977,299,35,351,69,34,18,22,,,,fe80::14f0:845:ee8a:2657,0.260503,2016-01-10T22:09:39+00:00
/oikcom/support/contact/,,0.714533,7.0.2RC1,1274,4082,299,35,370,69,34,18,38,,,,fe80::14f0:845:ee8a:2657,0.714466,2016-01-10T22:09:39+00:00
/oikcom/oik-plugins/privacy-policy-page-generator/,,0.880594,7.0.2RC1,1274,4234,304,35,383,69,34,18,44,,,,fe80::14f0:845:ee8a:2657,0.880518,2016-01-10T22:09:40+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/oik-custom-image-link-url/,,0.929143,7.0.2RC1,1274,4402,304,35,391,69,34,18,83,,,,fe80::14f0:845:ee8a:2657,0.929078,2016-01-10T22:09:41+00:00
