/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/centering-the-slider-with-a-wider-caption/,,0.036627054214478,200,37531,763,16,15,2,13,80,,,,WP-Super-Cache,0.714,,0.036627054214478,2016-01-10T23:40:26+00:00
/oik_file/adminoik-user-php/,,0.064235925674438,200,30253,567,14,9,1,0,69,,,,WP-Super-Cache,0.929,,0.064235925674438,2016-01-10T23:40:26+00:00
/pages-plugin/,,0.034680843353271,200,36934,916,14,9,1,5,118,,,,WP-Super-Cache,0.713,,0.034680843353271,2016-01-10T23:40:26+00:00
/author/bobbingwide/,,0.033537864685059,200,32138,556,14,9,1,8,69,,,,WP-Super-Cache,0.619,,0.033537864685059,2016-01-10T23:40:26+00:00
/oik-plugins/oik-nivo-slider/,,0.28293299674988,200,38526,712,17,11,1,12,100,,,,WP-Super-Cache,0.846,,0.28293299674988,2016-01-10T23:40:26+00:00
/tutorials/recover-from-a-wordpress-fatal-error-using-your-sites-control-panel-cpanel/,,0.56833696365356,404,0,0,0,0,0,0,0,,,,,,,0.56833696365356,2016-01-10T23:40:26+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-overview/,,0.036434888839722,200,33583,631,14,9,3,11,87,,,,WP-Super-Cache,0.896,,0.036434888839722,2016-01-10T23:40:27+00:00
/oik_hook/deprecated_constructor_trigger_error/,,0.031858921051025,200,19347,402,14,9,1,0,40,,,,WP-Super-Cache,0.475,,0.031858921051025,2016-01-10T23:40:27+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/styling-the-oik-nivo-slider-caption/,,0.036962032318115,200,38553,728,16,14,2,11,90,,,,WP-Super-Cache,0.783,,0.036962032318115,2016-01-10T23:40:27+00:00
/shortcode_example/bw_list-shortcode-list-posts-multiple-post-types/,,0.035758018493652,200,28206,696,14,9,1,0,88,,,,WP-Super-Cache,0.781,,0.035758018493652,2016-01-10T23:40:27+00:00
/apis/oik-privacy-policy-apis/,,0.036349058151245,200,33110,652,14,9,1,5,95,,,,WP-Super-Cache,0.981,,0.036349058151245,2016-01-10T23:40:27+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-buttons/oik-shortcodes-button/,,0.045728921890259,200,30145,601,14,10,2,7,81,,,,WP-Super-Cache,0.707,,0.045728921890259,2016-01-10T23:40:27+00:00
/oik_shortcodes/bw_dash/,,0.042018175125122,200,59318,2000,16,9,1,0,48,,,,WP-Super-Cache,0.784,,0.042018175125122,2016-01-10T23:40:27+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-themes/oik-nivo-slider-pascal/,,0.039317846298218,200,33171,636,16,14,1,7,84,,,,WP-Super-Cache,0.754,,0.039317846298218,2016-01-10T23:40:27+00:00
/oik_pluginversion/oik-v2-4/,,0.039283990859985,200,24725,536,14,9,1,0,75,,,,WP-Super-Cache,1.054,,0.039283990859985,2016-01-10T23:40:27+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-buttons/oik-shortcodes-quicktag/,,0.049357891082764,200,29925,598,14,10,1,6,81,,,,WP-Super-Cache,0.701,,0.049357891082764,2016-01-10T23:40:27+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-shortcode-help/,,0.031310081481934,200,29508,582,14,9,2,6,76,,,,WP-Super-Cache,0.819,,0.031310081481934,2016-01-10T23:40:27+00:00
/examples/example-bw_table-to-tabulate-all-oik-plugins/,,0.036916017532349,200,30489,678,14,11,1,5,69,,,,WP-Super-Cache,0.627,,0.036916017532349,2016-01-10T23:40:27+00:00
/oik_api/isubmit/,,0.031673908233643,200,29193,830,14,10,1,0,65,,,,WP-Super-Cache,0.852,,0.031673908233643,2016-01-10T23:40:27+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-themes/oik-nivo-slider-theme-dark/,,0.032616853713989,200,29613,568,16,14,1,7,73,,,,WP-Super-Cache,0.812,,0.032616853713989,2016-01-10T23:40:27+00:00
/oik_pluginversion/oik-clone-v1-0-0-beta-0919/,,0.031538963317871,200,20919,415,14,9,1,1,47,,,,WP-Super-Cache,0.561,,0.031538963317871,2016-01-10T23:40:27+00:00
/oik-plugins/easy-digital-downloads-edd/,,0.03409481048584,200,24306,515,15,9,1,1,59,,,,WP-Super-Cache,0.639,,0.03409481048584,2016-01-10T23:40:27+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/15079-2/,,0.034895181655884,200,27312,556,14,9,1,6,71,,,,WP-Super-Cache,0.658,,0.034895181655884,2016-01-10T23:40:27+00:00
/examples/email-signature-using-oik/,,0.033061027526855,200,30426,646,14,11,1,12,71,,,,WP-Super-Cache,0.613,,0.033061027526855,2016-01-10T23:40:27+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-overview/oik-options-overview-custom-css/,,0.033968925476074,200,30495,609,14,9,2,6,81,,,,WP-Super-Cache,1.349,,0.033968925476074,2016-01-10T23:40:27+00:00
/apis/oik-themes-apis/,,0.035997867584229,200,43359,812,14,9,1,5,140,,,,WP-Super-Cache,0.816,,0.035997867584229,2016-01-10T23:40:27+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/,,0.033190011978149,200,28870,582,14,10,1,5,80,,,,WP-Super-Cache,0.669,,0.033190011978149,2016-01-10T23:40:27+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-bw_images-and-bw_thumbs/,,0.044389009475708,200,35008,648,16,13,2,8,90,,,,WP-Super-Cache,0.889,,0.044389009475708,2016-01-10T23:40:27+00:00
/oik_shortcodes/audio/,,0.03367805480957,200,21577,488,14,9,1,0,48,,,,WP-Super-Cache,0.620,,0.03367805480957,2016-01-10T23:40:27+00:00
/oik_api/retlink/,,0.035694122314453,200,31880,981,15,10,1,0,66,,,,WP-Super-Cache,1.940,,0.035694122314453,2016-01-10T23:40:27+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-buttons/,,0.035077095031738,200,34315,644,14,10,3,11,87,,,,WP-Super-Cache,0.906,,0.035077095031738,2016-01-10T23:40:27+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-more-options/,,0.038491010665894,200,34091,658,14,10,2,6,86,,,,WP-Super-Cache,1.234,,0.038491010665894,2016-01-10T23:40:28+00:00
/oik_shortcodes/bw_pages/,,0.035324096679688,200,34649,948,14,9,1,1,102,,,,WP-Super-Cache,0.713,,0.035324096679688,2016-01-10T23:40:28+00:00
/author/herb/,,0.035202026367188,200,19911,367,14,9,1,1,43,,,,WP-Super-Cache,0.639,,0.035202026367188,2016-01-10T23:40:28+00:00
//www.pinterest.com/pin/create/button/,,0.32189083099365,200,25856,768,14,10,1,0,60,,,,WP-Super-Cache,0.824,,0.32189083099365,2016-01-10T23:40:28+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/,,0.039433002471924,200,33156,612,16,13,2,6,84,,,,WP-Super-Cache,1.128,,0.039433002471924,2016-01-10T23:40:28+00:00
/archived-pages/oik-qr-code-sticker/,,0.036438941955566,200,26336,557,14,10,1,6,63,,,,WP-Super-Cache,0.622,,0.036438941955566,2016-01-10T23:40:28+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-themes/oik-nivo-slider-theme-default271/,,0.039067029953003,200,32264,619,16,14,1,7,82,,,,WP-Super-Cache,0.859,,0.039067029953003,2016-01-10T23:40:28+00:00
/oik_api/bw_get_option/,,0.035975933074951,200,26847,700,14,10,1,0,60,,,,WP-Super-Cache,0.843,,0.035975933074951,2016-01-10T23:40:28+00:00
/shortcode_example/bw_codes-ordered-shortcode-name/,,0.061557054519653,200,244927,10338,14,9,2,0,994,,,,WP-Super-Cache,1.537,,0.061557054519653,2016-01-10T23:40:28+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-overview/oik-options-overview-servers-and-keys/,,0.042239904403687,200,28162,571,14,9,1,6,72,,,,WP-Super-Cache,0.834,,0.042239904403687,2016-01-10T23:40:28+00:00
/oik_pluginversion/oik-v2-5-alpha-0130/,,0.036736011505127,200,22681,463,14,9,1,1,56,,,,WP-Super-Cache,0.607,,0.036736011505127,2016-01-10T23:40:28+00:00
/oik_api/sdiv/,,0.037434816360474,200,25166,624,15,10,1,0,61,,,,WP-Super-Cache,1.471,,0.037434816360474,2016-01-10T23:40:28+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-plugins/,,0.038885831832886,200,33112,681,14,9,1,6,92,,,,WP-Super-Cache,0.949,,0.038885831832886,2016-01-10T23:40:28+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-cycle-all-library/,,0.040735960006714,200,35071,724,15,13,2,8,87,,,,WP-Super-Cache,0.789,,0.040735960006714,2016-01-10T23:40:28+00:00
/oik_pluginversion/oik-v2-5/,,0.034759998321533,200,24482,534,14,9,1,0,72,,,,WP-Super-Cache,1.479,,0.034759998321533,2016-01-10T23:40:28+00:00
/apis/bbboing-apis/,,0.037076950073242,200,29115,615,14,9,1,6,84,,,,WP-Super-Cache,1.005,,0.037076950073242,2016-01-10T23:40:28+00:00
/oik_pluginversion/oik-v2-5-beta-0409/,,0.039211988449097,200,24076,520,14,9,1,0,80,,,,WP-Super-Cache,1.250,,0.039211988449097,2016-01-10T23:40:28+00:00
/tutorials/oik-plugins-an-introduction/,,0.036611080169678,200,26747,546,14,10,1,5,67,,,,WP-Super-Cache,0.748,,0.036611080169678,2016-01-10T23:40:28+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-bw_posts/,,0.036696195602417,200,33762,612,16,13,2,8,82,,,,WP-Super-Cache,0.737,,0.036696195602417,2016-01-10T23:40:29+00:00
/downloads/blogger-to-wordpress-redirection/,,0.031540870666504,200,20630,417,14,9,1,1,43,,,,WP-Super-Cache,0.507,,0.031540870666504,2016-01-10T23:40:29+00:00
/oik_shortcodes/paypal/,,0.031641006469727,200,26388,627,16,13,1,3,62,,,,WP-Super-Cache,0.653,,0.031641006469727,2016-01-10T23:40:29+00:00
/oik_api/bw_flush/,,0.10111904144287,200,24686,580,15,10,1,0,59,,,,WP-Super-Cache,1.212,,0.10111904144287,2016-01-10T23:40:29+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/,,0.57959198951721,404,0,0,0,0,0,0,0,,,,,,,0.57959198951721,2016-01-10T23:40:29+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-countdown-timer/,,0.034695148468018,200,26991,537,14,10,1,5,71,,,,WP-Super-Cache,0.644,,0.034695148468018,2016-01-10T23:40:29+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/introducing-the-oik-nivo-slider/,,0.038625955581665,200,32535,599,16,14,1,11,81,,,,WP-Super-Cache,0.694,,0.038625955581665,2016-01-10T23:40:29+00:00
/oik_shortcodes/bw_blockquote/,,0.03364896774292,200,22507,525,14,9,1,0,54,,,,WP-Super-Cache,0.810,,0.03364896774292,2016-01-10T23:40:29+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-themepascal/,,0.04109787940979,200,48846,876,16,15,1,14,130,,,,WP-Super-Cache,0.994,,0.04109787940979,2016-01-10T23:40:29+00:00
/purchase-confirmation/,,0.99026393890381,200,17816,345,14,9,1,0,38,,,,,,,0.564502,2016-01-10T23:40:30+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-custom-theme-norman/,,0.038403987884521,200,32635,655,16,14,2,10,70,,,,WP-Super-Cache,0.659,,0.038403987884521,2016-01-10T23:40:30+00:00
/apis/diy-oik-apis/,,0.031162023544312,200,29460,617,14,9,1,6,84,,,,WP-Super-Cache,1.093,,0.031162023544312,2016-01-10T23:40:31+00:00
/apis/oik-nivo-slider-apis/,,0.034718990325928,200,29921,617,14,9,1,6,85,,,,WP-Super-Cache,0.994,,0.034718990325928,2016-01-10T23:40:31+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/oik-nivo-slider-with-links-opening-in-new-window/,,0.034656047821045,200,32080,605,16,16,1,7,78,,,,WP-Super-Cache,0.827,,0.034656047821045,2016-01-10T23:40:31+00:00
/oik_pluginversion/oik-clone-v1-0-0-beta-1013/,,0.040549993515015,200,22990,473,14,9,1,1,60,,,,WP-Super-Cache,1.178,,0.040549993515015,2016-01-10T23:40:31+00:00
/2015/08/how-i-would-solve-plugin-dependencies/,,0.03583812713623,200,34659,819,14,9,1,2,73,,,,WP-Super-Cache,1.568,,0.03583812713623,2016-01-10T23:40:31+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/oik-nivo-slider-thumbnail-parameter/,,0.034507989883423,200,29135,556,14,10,1,5,75,,,,WP-Super-Cache,0.822,,0.034507989883423,2016-01-10T23:40:31+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-trace-plugin/an-introduction-to-problem-determination-with-oik-bwtrace-debug-trace-for-wordpress/,,0.036137104034424,200,29631,576,14,9,1,6,68,,,,WP-Super-Cache,0.683,,0.036137104034424,2016-01-10T23:40:31+00:00
/oik_api/bw_file_to_url/,,0.03446888923645,200,27456,817,15,10,1,0,48,,,,WP-Super-Cache,1.371,,0.03446888923645,2016-01-10T23:40:31+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-overview/oik-options-overview-oik-documentation/,,0.045993089675903,200,29046,599,14,10,1,6,79,,,,WP-Super-Cache,0.836,,0.045993089675903,2016-01-10T23:40:31+00:00
/oik-plugins/oik,,0.94450402259827,200,41128,1129,15,13,2,1,129,,,,WP-Super-Cache,2.706,,0.94450402259827,2016-01-10T23:40:32+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/,,0.037266969680786,200,29689,574,14,10,1,5,81,,,,WP-Super-Cache,0.669,,0.037266969680786,2016-01-10T23:40:32+00:00
/oik_pluginversion/oik-fields-v1-40-1/,,0.034105062484741,200,20574,426,14,9,1,1,48,,,,WP-Super-Cache,0.573,,0.034105062484741,2016-01-10T23:40:32+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-privacy-policy-generate-a-privacy-policy-page-compliant-with-uk-cookie-law/,,0.03725004196167,200,31156,601,16,11,1,11,73,,,,WP-Super-Cache,0.919,,0.03725004196167,2016-01-10T23:40:32+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/,,0.03600811958313,200,21105,425,14,9,1,0,49,,,,WP-Super-Cache,0.496,,0.03600811958313,2016-01-10T23:40:32+00:00
/oik_pluginversion/oik-v2-6-alpha-0722/,,0.036294937133789,200,27179,579,14,9,1,0,82,,,,WP-Super-Cache,2.517,,0.036294937133789,2016-01-10T23:40:32+00:00
/oik-themes/artisteer-template/,,0.035481929779053,200,22052,472,14,9,1,0,54,,,,WP-Super-Cache,0.725,,0.035481929779053,2016-01-10T23:40:32+00:00
/oik_api/oik_cpt_edit_type_fields/,,0.037796974182129,200,32383,1001,15,10,1,0,59,,,,WP-Super-Cache,2.534,,0.037796974182129,2016-01-10T23:40:32+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/nivo-slider-showing-some-images-bw_images-the-others/,,0.033103942871094,200,42056,744,16,19,1,25,96,,,,WP-Super-Cache,0.890,,0.033103942871094,2016-01-10T23:40:32+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-pascal-theme-no-captions/,,0.03388500213623,200,32843,595,16,17,1,13,76,,,,WP-Super-Cache,0.672,,0.03388500213623,2016-01-10T23:40:32+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-trace-plugin/start-tracing-from-wp-config-php/,,0.042901992797852,200,36010,962,15,9,1,5,82,,,,WP-Super-Cache,2.330,,0.042901992797852,2016-01-10T23:40:32+00:00
/oik_shortcodes/bw_blog/,,0.030800104141235,200,20915,455,14,9,1,0,45,,,,WP-Super-Cache,0.749,,0.030800104141235,2016-01-10T23:40:32+00:00
/oik_file/shortcodesoik-user-php/,,0.031903028488159,200,22596,465,14,9,1,0,52,,,,WP-Super-Cache,0.800,,0.031903028488159,2016-01-10T23:40:32+00:00
/apis/oik-user-apis/,,0.035575866699219,200,44125,812,14,9,1,5,140,,,,WP-Super-Cache,0.810,,0.035575866699219,2016-01-10T23:40:32+00:00
/oik_api/do_action/,,0.037250995635986,200,41208,1471,15,9,1,0,77,,,,WP-Super-Cache,1.494,,0.037250995635986,2016-01-10T23:40:32+00:00
/apis/oik-ms-apis/,,0.033815145492554,200,29533,614,14,9,1,6,85,,,,WP-Super-Cache,1.284,,0.033815145492554,2016-01-10T23:40:32+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-trace-plugin/oik-bwtrace-modifications-to-wp-includesplugin-php/,,0.042989015579224,200,26869,536,14,9,1,5,66,,,,WP-Super-Cache,0.800,,0.042989015579224,2016-01-10T23:40:32+00:00
/oik_shortcodes/oik-spells-out-the-oik-backronym/,,0.037477970123291,200,33583,744,14,9,1,0,118,,,,WP-Super-Cache,0.825,,0.037477970123291,2016-01-10T23:40:32+00:00
/oik_pluginversion/oik-bwtrace-v2-0-6/,,0.033758878707886,200,23123,477,14,9,1,1,57,,,,WP-Super-Cache,0.585,,0.033758878707886,2016-01-10T23:40:32+00:00
/apis/oik-types-apis/,,0.03720498085022,200,50603,948,14,9,1,5,174,,,,WP-Super-Cache,0.859,,0.03720498085022,2016-01-10T23:40:33+00:00
/shortcode_example/bw_button-link-top-middle-bottom-page/,,0.034384965896606,200,26695,516,14,10,1,0,56,,,,WP-Super-Cache,0.714,,0.034384965896606,2016-01-10T23:40:33+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-trace-plugin/wordpress-plugins-for-debugging-or-problem-determination/,,0.037770986557007,200,33969,758,14,9,1,5,88,,,,WP-Super-Cache,0.921,,0.037770986557007,2016-01-10T23:40:33+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-overview/oik-options-overview-support-oik/,,0.039111852645874,200,32582,648,14,10,3,6,75,,,,WP-Super-Cache,0.705,,0.039111852645874,2016-01-10T23:40:33+00:00
/author/bobbingwide,,0.59917593002319,200,32138,556,14,9,1,8,69,,,,WP-Super-Cache,0.619,,0.59917593002319,2016-01-10T23:40:33+00:00
/oik_pluginversion/oik-v2-6-alpha-0525/,,0.034383058547974,200,22415,482,14,9,1,1,57,,,,WP-Super-Cache,1.532,,0.034383058547974,2016-01-10T23:40:33+00:00
/shortcode_example/bw_logo/,,0.037894010543823,200,21563,472,14,10,1,1,50,,,,WP-Super-Cache,0.577,,0.037894010543823,2016-01-10T23:40:33+00:00
/2014/11/posting-sharing-facebook/,,0.036338090896606,200,23176,473,14,9,1,1,44,,,,WP-Super-Cache,0.493,,0.036338090896606,2016-01-10T23:40:33+00:00
/2015/09/testing-shortcake-compatibility/,,0.038429975509644,200,23387,436,14,9,1,1,55,,,,WP-Super-Cache,0.609,,0.038429975509644,2016-01-10T23:40:33+00:00
/shortcodes/oik-tides-shortcode-bw_tides/,,0.039998054504395,200,30864,762,14,10,1,5,72,,,,WP-Super-Cache,0.761,,0.039998054504395,2016-01-10T23:40:33+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-themes/oik-nivo-slider-theme-oik/,,0.040395975112915,200,29814,576,16,14,1,7,73,,,,WP-Super-Cache,0.687,,0.040395975112915,2016-01-10T23:40:33+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-overview/oik-options-overview-admin-options/,,0.040117025375366,200,29472,580,14,9,1,6,79,,,,WP-Super-Cache,0.697,,0.040117025375366,2016-01-10T23:40:34+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/jquery-nivo-version-3-1/jquery-nivo-2-7-1-for-backward-compatibility/,,0.037967920303345,200,28609,553,14,10,1,5,70,,,,WP-Super-Cache,0.663,,0.037967920303345,2016-01-10T23:40:34+00:00
/oik_shortcodes/template_url/,,0.037291049957275,200,20735,452,14,9,1,0,44,,,,WP-Super-Cache,0.746,,0.037291049957275,2016-01-10T23:40:34+00:00
/test/wp-admin/,,0.82863903045654,404,0,0,0,0,0,0,0,,,,,,,0.82863903045654,2016-01-10T23:40:34+00:00
/oik_premiumversion/oik-shortcodes-v1-27-2/,,0.031677007675171,200,22085,450,14,9,1,1,53,,,,WP-Super-Cache,0.682,,0.031677007675171,2016-01-10T23:40:34+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/cookie-cat/,,0.03168797492981,200,29000,643,14,10,1,6,70,,,,WP-Super-Cache,0.693,,0.03168797492981,2016-01-10T23:40:34+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-email-signature-email-signature-generator/oik-email-signature-settings/,,0.044104099273682,200,28666,571,14,10,1,8,72,,,,WP-Super-Cache,0.831,,0.044104099273682,2016-01-10T23:40:35+00:00
/shortcode_example/bw_bookmarks-shortcode-2/,,0.033568859100342,200,24044,537,14,9,2,0,63,,,,WP-Super-Cache,0.625,,0.033568859100342,2016-01-10T23:40:35+00:00
/apis/foobar-apis/,,0.032738208770752,200,25838,549,14,9,1,6,68,,,,WP-Super-Cache,1.271,,0.032738208770752,2016-01-10T23:40:35+00:00
/apis/plugins/,,0.034363985061646,200,31567,726,14,9,1,5,117,,,,WP-Super-Cache,0.921,,0.034363985061646,2016-01-10T23:40:35+00:00
/oik_shortcodes/bw/,,0.035070180892944,200,21181,487,14,9,1,0,46,,,,WP-Super-Cache,0.622,,0.035070180892944,2016-01-10T23:40:35+00:00
/oik_shortcodes/bw_parent/,,0.033293008804321,200,21589,490,14,9,1,0,48,,,,WP-Super-Cache,0.664,,0.033293008804321,2016-01-10T23:40:35+00:00
/2011/12/default-styling-for-footer-menu-in-an-artisteer-style-footer-block/,,0.035135984420776,200,18806,338,14,10,1,0,38,,,,WP-Super-Cache,0.474,,0.035135984420776,2016-01-10T23:40:35+00:00
/wordpress/wp-admin/,,0.6529369354248,404,0,0,0,0,0,0,0,,,,,,,0.6529369354248,2016-01-10T23:40:35+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-trace-plugin/settings-oik-action-options/,,0.039995908737183,200,32459,608,14,9,1,6,89,,,,WP-Super-Cache,0.836,,0.039995908737183,2016-01-10T23:40:35+00:00
/index.php,,0.26703906059265,200,22711,505,12,9,1,0,83,,,,WP-Super-Cache,0.692,,0.26703906059265,2016-01-10T23:40:36+00:00
/oik_api/bw_parent/,,0.031388998031616,200,26441,762,14,10,1,0,51,,,,WP-Super-Cache,0.788,,0.031388998031616,2016-01-10T23:40:36+00:00
/old/wp-admin/,,0.57488012313843,404,0,0,0,0,0,0,0,,,,,,,0.57488012313843,2016-01-10T23:40:36+00:00
/2012/12/copyright-2013-automatic-with-bw_copyright/,,0.034530162811279,200,20597,418,14,10,1,0,44,,,,WP-Super-Cache,0.545,,0.034530162811279,2016-01-10T23:40:36+00:00
/2014/02/oik-nivo-slider-v1-11-now-available/,,0.034465074539185,200,20502,408,14,10,2,0,40,,,,WP-Super-Cache,0.541,,0.034465074539185,2016-01-10T23:40:36+00:00
/shortcode_example/bw_jq-and-bw_list-to-implement-the-flex-slider-to-display-attached-images/,,0.035947799682617,200,29140,635,16,12,2,3,66,,,,WP-Super-Cache,0.647,,0.035947799682617,2016-01-10T23:40:36+00:00
/oik_api/bw_tablerow/,,0.035037994384766,200,28438,789,14,10,1,0,68,,,,WP-Super-Cache,0.853,,0.035037994384766,2016-01-10T23:40:36+00:00
/oik_file/oik-site-php/,,0.034320831298828,200,23369,516,14,9,1,0,52,,,,WP-Super-Cache,0.938,,0.034320831298828,2016-01-10T23:40:37+00:00
/oik_shortcodes/playlist/,,0.034566164016724,200,28603,680,16,20,1,1,64,,,,WP-Super-Cache,0.677,,0.034566164016724,2016-01-10T23:40:37+00:00
