/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-themes/oik-nivo-slider-theme-oik271/,,0.608243,7.0.2RC1,1274,4199,306,35,409,58,28,14,92,,,,fe80::14f0:845:ee8a:2657,0.608168,2016-01-10T18:48:20+00:00
/oikcom/2014/01/oik-v2-1-alpha-1231-now-available-wordpress-3-8/,,0.511885,7.0.2RC1,1274,4129,300,35,393,58,28,14,43,,,,fe80::14f0:845:ee8a:2657,0.511819,2016-01-10T18:48:20+00:00
/oikcom/oik_shortcodes/caption/,,0.530053,7.0.2RC1,1274,4080,305,35,399,58,28,14,43,,,,fe80::14f0:845:ee8a:2657,0.529988,2016-01-10T18:48:21+00:00
/oikcom/shortcode_example/oik-bwtrace/,,0.845645,7.0.2RC1,1274,4242,306,35,407,58,28,14,47,,C:\apache\htdocs\oikcom/bwtrace.loh,10,fe80::14f0:845:ee8a:2657,0.845580,2016-01-10T18:48:22+00:00
/oikcom/wordpress-plugins-from-oik-plugins/premium-oik-plugins/oik-shortcodes-apis/,,0.644509,7.0.2RC1,1274,4121,305,35,404,58,28,14,67,,,,fe80::14f0:845:ee8a:2657,0.644438,2016-01-10T18:48:22+00:00
/oikcom/2012/02/tide-times-in-herne-bay/,,0.463687,7.0.2RC1,1274,3831,300,35,380,58,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.463620,2016-01-10T18:48:23+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-nivo-slider/RS=ADA67MxJML5ROXZXATc4TRkKuc3us8-,,0.483667,7.0.2RC1,1274,3822,298,35,378,58,28,14,23,,,,fe80::14f0:845:ee8a:2657,0.483602,2016-01-10T18:48:23+00:00
/oikcom/getting-started-with-oik-plugins/,,0.166376,7.0.2RC1,1274,3730,298,35,365,58,28,14,15,,,,fe80::14f0:845:ee8a:2657,0.166298,2016-01-10T18:48:24+00:00
/oikcom/examples/getting-started-with-oik-plugins/,,0.456636,7.0.2RC1,1274,3821,300,35,379,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.456570,2016-01-10T18:48:24+00:00
/oikcom/oik_shortcodes/css/,,0.631744,7.0.2RC1,1274,4080,305,35,399,58,28,14,43,,,,fe80::14f0:845:ee8a:2657,0.631680,2016-01-10T18:48:25+00:00
/oikcom/shortcode_example/bbboing-common-wordpress-phrases/,,0.560486,7.0.2RC1,1274,4110,306,35,403,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.560055,2016-01-10T18:48:25+00:00
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-trace-plugin/debug-trace-dependency-on-the-oik-base-plugin/,,0.708889,7.0.2RC1,1274,4082,305,35,402,58,28,14,71,,,,fe80::14f0:845:ee8a:2657,0.708819,2016-01-10T18:48:26+00:00
/oikcom/oik-themes/oik2012/,,0.654206,7.0.2RC1,1274,4036,305,35,400,58,28,14,47,,,,fe80::14f0:845:ee8a:2657,0.654138,2016-01-10T18:48:27+00:00
/oikcom/wordpress-plugins-from-oik-plugins/premium-oik-plugins/multi-rate-weightcountry-shipping-for-woocommerce/oik-weightcountry-shipping-pro-basic-user-guide/,,0.676238,7.0.2RC1,1274,4084,305,35,404,58,28,14,73,,,,fe80::14f0:845:ee8a:2657,0.676174,2016-01-10T18:48:28+00:00
/oikcom/shortcodes/wp-admin/admin-ajax.php,,0.411375,7.0.2RC1,1274,3822,298,35,378,58,28,14,23,,,,fe80::14f0:845:ee8a:2657,0.411310,2016-01-10T18:48:28+00:00
/oikcom/2014/03/oik-version-2-2-alpha-0326-now-available/,,0.539991,7.0.2RC1,1274,4062,300,35,387,58,28,14,41,,,,fe80::14f0:845:ee8a:2657,0.539922,2016-01-10T18:48:29+00:00
/oikcom/oik_shortcodes/cloned/,,0.687981,7.0.2RC1,1274,4108,306,35,404,58,28,14,43,,,,fe80::14f0:845:ee8a:2657,0.687915,2016-01-10T18:48:29+00:00
/oikcom/oik_shortcodes/bw_css/,,0.644691,7.0.2RC1,1274,4089,306,35,402,58,28,14,44,,,,fe80::14f0:845:ee8a:2657,0.644626,2016-01-10T18:48:30+00:00
/oikcom/examples/example-bw_pages/,,0.624080,7.0.2RC1,1274,4076,305,35,405,58,28,14,68,,,,fe80::14f0:845:ee8a:2657,0.624014,2016-01-10T18:48:31+00:00
/oikcom/oik_shortcodes/github/,,0.607318,7.0.2RC1,1274,4084,305,35,400,58,28,14,41,,,,fe80::14f0:845:ee8a:2657,0.607252,2016-01-10T18:48:31+00:00
/oikcom/oik_shortcodes/bw_login/,,0.610496,7.0.2RC1,1274,4087,305,35,400,58,28,14,41,,,,fe80::14f0:845:ee8a:2657,0.610429,2016-01-10T18:48:32+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/nivo-slider-transition-effects/nivo-slider-effectslicedownleft/,,0.864122,7.0.2RC1,1274,4112,306,35,407,58,28,14,110,,,,fe80::14f0:845:ee8a:2657,0.864056,2016-01-10T18:48:33+00:00
/oikcom/oik_shortcodes/rss_url/,,0.598688,7.0.2RC1,1274,4080,305,35,399,58,28,14,41,,,,fe80::14f0:845:ee8a:2657,0.598624,2016-01-10T18:48:33+00:00
/oikcom/shortcode_example/bbboing-text-form-parameters/,,0.542291,7.0.2RC1,1274,4095,305,35,401,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.542224,2016-01-10T18:48:34+00:00
/oikcom/oik_shortcodes/rss-2/,,0.596917,7.0.2RC1,1274,4080,305,35,399,58,28,14,41,,,,fe80::14f0:845:ee8a:2657,0.596837,2016-01-10T18:48:35+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/banner-772x250-12/,,0.680212,7.0.2RC1,1274,4031,305,35,398,58,28,14,64,,,,fe80::14f0:845:ee8a:2657,0.680145,2016-01-10T18:48:35+00:00
/oikcom/oik_shortcodes/bong/,,0.607351,7.0.2RC1,1274,4080,305,35,399,58,28,14,42,,,,fe80::14f0:845:ee8a:2657,0.607283,2016-01-10T18:48:36+00:00
/oikcom/examples/example-using-bw_jq-to-cycle-through-some-posts/,,0.744540,7.0.2RC1,1274,4247,306,35,414,58,28,14,75,,,,fe80::14f0:845:ee8a:2657,0.744473,2016-01-10T18:48:37+00:00
/oikcom/oik_api/add_filter/,,1.300636,7.0.2RC1,1274,4080,304,35,397,58,28,14,46,,,,fe80::14f0:845:ee8a:2657,1.300573,2016-01-10T18:48:38+00:00
/oikcom/oik_shortcodes/bw_jq/,,0.712104,7.0.2RC1,1274,4125,305,35,402,58,28,14,47,,,,fe80::14f0:845:ee8a:2657,0.712039,2016-01-10T18:48:39+00:00
/oikcom/oik_shortcodes/bw_follow_me/,,0.685573,7.0.2RC1,1274,4154,306,35,405,58,28,14,54,,,,fe80::14f0:845:ee8a:2657,0.685507,2016-01-10T18:48:40+00:00
/oikcom/apis/oik-read-apis/,,0.730884,7.0.2RC1,1274,4101,305,35,404,58,28,14,57,,,,fe80::14f0:845:ee8a:2657,0.730819,2016-01-10T18:48:40+00:00
/oikcom/oik_pluginversion/oik-bwtrace-v2-0-5/,,0.569156,7.0.2RC1,1274,4038,305,35,401,58,28,14,46,,,,fe80::14f0:845:ee8a:2657,0.568720,2016-01-10T18:48:41+00:00
/oikcom/oik_shortcodes/bw_more/,,0.684872,7.0.2RC1,1274,4085,305,35,400,58,28,14,43,,,,fe80::14f0:845:ee8a:2657,0.684809,2016-01-10T18:48:42+00:00
/oikcom/oik_shortcodes/top/,,0.599036,7.0.2RC1,1274,4080,305,35,399,58,28,14,41,,,,fe80::14f0:845:ee8a:2657,0.598971,2016-01-10T18:48:42+00:00
/oikcom/examples/example-nivo-using-the-id-parameter-to-select-multiple-posts/,,0.640040,7.0.2RC1,1274,4329,305,35,411,58,28,14,72,,,,fe80::14f0:845:ee8a:2657,0.639974,2016-01-10T18:48:43+00:00
/oikcom/2014/10/press-release-wp-a2z-dynamic-api-reference-wordpress-plugins-themes/,,0.478398,7.0.2RC1,1274,3897,300,35,386,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.478332,2016-01-10T18:48:44+00:00
/oikcom/oik_pluginversion/oik-weight-countryshipping-v1-3-1/,,0.618698,7.0.2RC1,1274,4023,305,35,399,58,28,14,48,,,,fe80::14f0:845:ee8a:2657,0.618628,2016-01-10T18:48:44+00:00
/oikcom/shortcode_example/bw_link-src-url/,,0.551089,7.0.2RC1,1274,4095,306,35,402,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.551021,2016-01-10T18:48:45+00:00
/oikcom/oik_hook/init/,,0.481534,7.0.2RC1,1274,3916,300,35,390,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.481470,2016-01-10T18:48:45+00:00
/oikcom/shortcode_example/cookies/,,0.606108,7.0.2RC1,1274,4160,306,35,407,58,28,14,41,,,,fe80::14f0:845:ee8a:2657,0.606037,2016-01-10T18:48:46+00:00
/oikcom/apis/oik-rwd-apis/,,2.251595,7.0.2RC1,1274,4105,305,35,404,58,28,14,59,,,,fe80::14f0:845:ee8a:2657,2.251530,2016-01-10T18:48:48+00:00
/oikcom/examples/example-using-bw_jq-and-bw_pages/,,0.735798,7.0.2RC1,1274,4216,305,35,409,58,28,14,73,,,,fe80::14f0:845:ee8a:2657,0.735721,2016-01-10T18:48:49+00:00
/oikcom/shortcode_example/bw_editcss-edit-your-custom-css-file/,,1.196822,7.0.2RC1,1274,4149,306,35,405,58,28,14,41,,,,fe80::14f0:845:ee8a:2657,1.196394,2016-01-10T18:48:50+00:00
/oikcom/shortcode_example/bw_button-shortcode-display-inline-call-action-link/,,0.554371,7.0.2RC1,1274,4116,306,35,404,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.554303,2016-01-10T18:48:51+00:00
/oikcom/oik_api/oik_plugin_lazy_activation/,,0.875957,7.0.2RC1,1274,4047,304,35,397,58,28,14,42,,,,fe80::14f0:845:ee8a:2657,0.875891,2016-01-10T18:48:52+00:00
/oikcom/shortcode_example/bw_related-format-parameter/,,0.635733,7.0.2RC1,1274,4126,306,35,404,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.635669,2016-01-10T18:48:53+00:00
/oikcom/oik_api/oik_box/,,0.741420,7.0.2RC1,1274,4046,304,35,396,58,28,14,42,,,,fe80::14f0:845:ee8a:2657,0.741357,2016-01-10T18:48:53+00:00
/oikcom/oik_shortcodes/bw_table/,,0.541282,7.0.2RC1,1274,4090,305,35,401,58,28,14,43,,,,fe80::14f0:845:ee8a:2657,0.541217,2016-01-10T18:48:54+00:00
/oikcom/wp/wp-admin/,,0.378957,7.0.2RC1,1274,3822,298,35,378,58,28,14,23,,,,fe80::14f0:845:ee8a:2657,0.378890,2016-01-10T18:48:54+00:00
/oikcom/oik_hook/after_plugin_row_bbboingbbboing-php/,,0.358891,7.0.2RC1,1274,3916,300,35,390,58,28,14,29,,,,fe80::14f0:845:ee8a:2657,0.358829,2016-01-10T18:48:55+00:00
/oikcom/examples/how-to-create-a-contact-page-using-oik-and-jetpack/,,0.503831,7.0.2RC1,1274,4101,305,35,408,58,28,14,52,,,,fe80::14f0:845:ee8a:2657,0.503764,2016-01-10T18:48:55+00:00
/oikcom/oik_pluginversion/oik-v2-4-beta-1222/,,0.466136,7.0.2RC1,1274,4020,305,35,398,58,28,14,46,,,,fe80::14f0:845:ee8a:2657,0.466072,2016-01-10T18:48:56+00:00
/oikcom/oik_shortcodes/bw_rpt/,,1.660472,7.0.2RC1,1274,4207,306,35,408,58,28,14,62,,,,fe80::14f0:845:ee8a:2657,1.660405,2016-01-10T18:48:57+00:00
/oikcom/shortcode_example/bw_pdf-list-attached-pdfs-withwithout-icons/,,0.601042,7.0.2RC1,1274,4126,306,35,405,58,28,14,39,,,,fe80::14f0:845:ee8a:2657,0.600974,2016-01-10T18:48:58+00:00
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-trace-plugin/settings-oik-trace-options/,,0.573712,7.0.2RC1,1274,4085,305,35,403,58,28,14,66,,,,fe80::14f0:845:ee8a:2657,0.573646,2016-01-10T18:48:59+00:00
/oikcom/examples/example-bw_pages-with-thumbnail85x0/,,0.661958,7.0.2RC1,1274,4164,306,35,408,58,28,14,72,,,,fe80::14f0:845:ee8a:2657,0.661891,2016-01-10T18:48:59+00:00
/oikcom/oik_pluginversion/oik-bob-bing-wide-v1-30-2/,,0.453632,7.0.2RC1,1274,4125,305,35,403,58,28,14,42,,,,fe80::14f0:845:ee8a:2657,0.453568,2016-01-10T18:49:00+00:00
/oikcom/oik_shortcodes/bw_autop/,,0.547907,7.0.2RC1,1274,4126,306,35,408,58,28,14,43,,,,fe80::14f0:845:ee8a:2657,0.547842,2016-01-10T18:49:01+00:00
/oikcom/shortcode_example/improved-bw_plug-shortcode/,,0.565580,7.0.2RC1,1274,4132,306,35,404,58,28,14,42,,,,fe80::14f0:845:ee8a:2657,0.565504,2016-01-10T18:49:01+00:00
/oikcom/oik_premiumversion/oik-plugins-v1-15-3/,,0.476237,7.0.2RC1,1274,4031,305,35,400,58,28,14,43,,,,fe80::14f0:845:ee8a:2657,0.476172,2016-01-10T18:49:02+00:00
/oikcom/oik_pluginversion/oik-css-v0-8-0/,,0.567998,7.0.2RC1,1274,4236,305,35,405,58,28,14,49,,,,fe80::14f0:845:ee8a:2657,0.567933,2016-01-10T18:49:02+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/nivo-slider-transition-effects/nivo-slider-effect-parameter/,,0.866126,7.0.2RC1,1274,4112,306,35,407,58,28,14,153,,,,fe80::14f0:845:ee8a:2657,0.866050,2016-01-10T18:49:03+00:00
/oikcom/oik_shortcodes/year/,,0.495856,7.0.2RC1,1274,4080,305,35,399,58,28,14,41,,,,fe80::14f0:845:ee8a:2657,0.495791,2016-01-10T18:49:04+00:00
/oikcom/new-home/,,0.887899,7.0.2RC1,1274,4117,305,35,408,58,28,14,118,,,,fe80::14f0:845:ee8a:2657,0.887833,2016-01-10T18:49:05+00:00
/oikcom/oik_pluginversion/oik-bwtrace-v2-0-4/,,0.566534,7.0.2RC1,1274,4135,305,35,401,58,28,14,48,,,,fe80::14f0:845:ee8a:2657,0.566464,2016-01-10T18:49:05+00:00
/oikcom/oik_shortcodes/bw_countdown/,,0.513908,7.0.2RC1,1274,4113,305,35,402,58,28,14,42,,,,fe80::14f0:845:ee8a:2657,0.513844,2016-01-10T18:49:06+00:00
/oikcom/apis/plugins/classes-plugin/,,0.606328,7.0.2RC1,1274,4081,305,35,405,58,28,14,72,,,,fe80::14f0:845:ee8a:2657,0.606265,2016-01-10T18:49:06+00:00
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-fields-custom-fields-plugin/oik-fields-field-types/currency-field-type/,,0.994633,7.0.2RC1,1274,4261,305,35,407,58,28,14,100,,,,fe80::14f0:845:ee8a:2657,0.994554,2016-01-10T18:49:07+00:00
/oikcom/shortcodes/bw_skype-shortcode-display-skype-name/,,0.564589,7.0.2RC1,1274,4064,305,35,402,58,28,14,55,,,,fe80::14f0:845:ee8a:2657,0.564523,2016-01-10T18:49:08+00:00
/oikcom/oik_hook/get_the_excerpt/,,0.372419,7.0.2RC1,1274,3916,300,35,390,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.372353,2016-01-10T18:49:09+00:00
/oikcom/shortcode_example/bw_cycle-attached-images/,,0.515284,7.0.2RC1,1274,4144,306,35,406,58,28,14,40,,,,fe80::14f0:845:ee8a:2657,0.515218,2016-01-10T18:49:09+00:00
/oikcom/oik_pluginversion/oik-bwtrace-v2-0-3/,,0.777642,7.0.2RC1,1274,4135,305,35,401,58,28,14,52,,,,fe80::14f0:845:ee8a:2657,0.777577,2016-01-10T18:49:10+00:00
/oikcom/shortcodes/oik-button-shortcodes-bw_button/,,0.501259,7.0.2RC1,1274,4133,305,35,403,58,28,14,55,,,,fe80::14f0:845:ee8a:2657,0.501195,2016-01-10T18:49:10+00:00
/oikcom/oik_hook/doing_it_wrong_trigger_error/,,0.358183,7.0.2RC1,1274,3916,300,35,390,58,28,14,29,,,,fe80::14f0:845:ee8a:2657,0.358115,2016-01-10T18:49:11+00:00
/oikcom/apis/oik-external-link-warning-apis/,,0.811300,7.0.2RC1,1274,4121,305,35,408,58,28,14,65,,,,fe80::14f0:845:ee8a:2657,0.811233,2016-01-10T18:49:12+00:00
/oikcom/shortcode_example/bw_address-styled-address-label/,,1.757020,7.0.2RC1,1274,4150,306,35,406,58,28,14,39,,,,fe80::14f0:845:ee8a:2657,1.756951,2016-01-10T18:49:13+00:00
/oikcom/2014/07/embed-pdf-file/,,0.440594,7.0.2RC1,1274,3923,301,35,384,58,28,14,29,,,,fe80::14f0:845:ee8a:2657,0.440529,2016-01-10T18:49:14+00:00
/oikcom/oik_api/span/,,1.171043,7.0.2RC1,1274,4046,304,35,396,58,28,14,45,,,,fe80::14f0:845:ee8a:2657,1.170981,2016-01-10T18:49:15+00:00
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-fields-custom-fields-plugin/oik-fields-field-types/oik-fields-virtual-field/,,1.140049,7.0.2RC1,1274,4315,305,35,412,58,28,14,106,,,,fe80::14f0:845:ee8a:2657,1.139985,2016-01-10T18:49:16+00:00
/oikcom/oik_hook/admin_init/,,0.361848,7.0.2RC1,1274,3916,300,35,390,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.361784,2016-01-10T18:49:17+00:00
/oikcom/shortcode_example/simple-example-wp-shortcode/,,0.521589,7.0.2RC1,1274,4089,305,35,400,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.521524,2016-01-10T18:49:17+00:00
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-fields-custom-fields-plugin/oik-fields-requirements-implementation-overview/,,0.694901,7.0.2RC1,1274,4182,305,35,406,58,28,14,95,,,,fe80::14f0:845:ee8a:2657,0.694829,2016-01-10T18:49:18+00:00
/oikcom/shortcode_example/bw_posts-list-posts/,,0.597431,7.0.2RC1,1274,4112,306,35,404,58,28,14,47,,,,fe80::14f0:845:ee8a:2657,0.597363,2016-01-10T18:49:19+00:00
/oikcom/tag.lp,,0.603261,7.0.2RC1,1274,3822,298,35,378,58,28,14,23,,,,fe80::14f0:845:ee8a:2657,0.603095,2016-01-10T18:49:24+00:00
/oikcom/shortcode_example/bw_plug-optionsactive_plugins/,,6.318570,7.0.2RC1,1274,4140,306,35,404,58,28,14,114,,,,fe80::14f0:845:ee8a:2657,6.318507,2016-01-10T18:49:25+00:00
/oikcom/oik_shortcodes/bw_count/,,0.773949,7.0.2RC1,1274,4083,305,35,400,58,28,14,42,,,,fe80::14f0:845:ee8a:2657,0.773881,2016-01-10T18:49:25+00:00
/oikcom/oik_shortcodes/bp/,,0.774238,7.0.2RC1,1274,4128,305,35,402,58,28,14,44,,,,fe80::14f0:845:ee8a:2657,0.774173,2016-01-10T18:49:26+00:00
/oikcom/oik_pluginversion/oik-bwtrace-v1-26/,,1.257192,7.0.2RC1,1274,4135,305,35,401,58,28,14,54,,,,fe80::14f0:845:ee8a:2657,1.256768,2016-01-10T18:49:27+00:00
/oikcom/oik_shortcodes/embed/,,0.838192,7.0.2RC1,1274,4088,305,35,401,58,28,14,44,,,,fe80::14f0:845:ee8a:2657,0.838126,2016-01-10T18:49:28+00:00
/oikcom/oik_shortcodes/nivo/,,0.828423,7.0.2RC1,1274,4119,305,35,401,58,28,14,44,,,,fe80::14f0:845:ee8a:2657,0.828345,2016-01-10T18:49:29+00:00
/oikcom/oik_api/apply_filters/,,1.464152,7.0.2RC1,1274,4080,304,35,397,58,28,14,48,,,,fe80::14f0:845:ee8a:2657,1.464079,2016-01-10T18:49:31+00:00
/oikcom/2013/06/using-bw_jq-to-display-the-flex-slider/,,1.206183,7.0.2RC1,1274,4107,300,35,392,58,28,14,37,,,,fe80::14f0:845:ee8a:2657,1.206116,2016-01-10T18:49:32+00:00
/oikcom/oik_api/bw_build_url/,,0.931287,7.0.2RC1,1274,4047,304,35,397,58,28,14,40,,,,fe80::14f0:845:ee8a:2657,0.931223,2016-01-10T18:49:33+00:00
/oikcom/shortcode_example/bw_bookmarks-shortcode/,,0.480892,7.0.2RC1,1274,4098,306,35,403,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.480824,2016-01-10T18:49:33+00:00
/oikcom/oik_hook/bbp_get_forum_title/,,0.354123,7.0.2RC1,1274,3916,300,35,390,58,28,14,29,,,,fe80::14f0:845:ee8a:2657,0.354058,2016-01-10T18:49:34+00:00
/oikcom/apis/oik-mshot-apis/,,0.694934,7.0.2RC1,1274,4088,305,35,403,58,28,14,57,,,,fe80::14f0:845:ee8a:2657,0.694867,2016-01-10T18:49:34+00:00
/oikcom/2015/11/black-friday-cyber-monday/,,0.361770,7.0.2RC1,1274,3836,300,35,380,58,28,14,29,,,,fe80::14f0:845:ee8a:2657,0.361706,2016-01-10T18:49:35+00:00
/oikcom/oik_shortcodes/apis/,,0.636369,7.0.2RC1,1274,4105,305,35,402,58,28,14,47,,,,fe80::14f0:845:ee8a:2657,0.636306,2016-01-10T18:49:35+00:00
/oikcom/oik_shortcodes/wp_caption/,,0.518947,7.0.2RC1,1274,4080,305,35,399,58,28,14,44,,,,fe80::14f0:845:ee8a:2657,0.518882,2016-01-10T18:49:36+00:00
/oikcom/2013/07/example-demonstrating-bw_api-shortcode/,,0.733173,7.0.2RC1,1274,4068,300,35,386,58,28,14,46,,,,fe80::14f0:845:ee8a:2657,0.733106,2016-01-10T18:49:37+00:00
/oikcom/shortcode_example/bw_jq-bw_pages-cycling-display/,,0.611926,7.0.2RC1,1274,4169,306,35,408,58,28,14,51,,,,fe80::14f0:845:ee8a:2657,0.611858,2016-01-10T18:49:37+00:00
/oikcom/shortcode_example/258/,,0.454256,7.0.2RC1,1274,4143,306,35,404,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.453826,2016-01-10T18:49:38+00:00
/oikcom/oik_hook/admin_bar_menu/,,0.367062,7.0.2RC1,1274,3916,300,35,390,58,28,14,30,,,,fe80::14f0:845:ee8a:2657,0.366997,2016-01-10T18:49:38+00:00
/oikcom/shortcodes/not-oiks-shortcodes/,,0.505588,7.0.2RC1,1274,4104,305,35,406,58,28,14,59,,,,fe80::14f0:845:ee8a:2657,0.505524,2016-01-10T18:49:39+00:00
/oikcom/shortcode_example/bw_bookmarks-shortcode-for-listing-bookmarks/,,0.698387,7.0.2RC1,1274,4213,306,35,406,58,28,14,40,,,,fe80::14f0:845:ee8a:2657,0.698322,2016-01-10T18:49:40+00:00
/oikcom/oik_shortcodes/gallery/,,0.619447,7.0.2RC1,1274,4080,305,35,399,58,28,14,44,,,,fe80::14f0:845:ee8a:2657,0.619383,2016-01-10T18:49:40+00:00
/oikcom/wordpress-themes-oik-plugins/,,0.543313,7.0.2RC1,1274,4069,305,35,402,58,28,14,75,,,,fe80::14f0:845:ee8a:2657,0.543249,2016-01-10T18:49:41+00:00
/oikcom/shortcode_example/bw_facebook-follow-me-on-facebook/,,0.467572,7.0.2RC1,1274,4115,306,35,403,58,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.467506,2016-01-10T18:49:41+00:00
/oikcom/oik_hook/bw_sc_link/,,0.370764,7.0.2RC1,1274,3916,300,35,390,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.370698,2016-01-10T18:49:42+00:00
/oikcom/apis/oik-rating-apis/,,0.610073,7.0.2RC1,1274,4088,305,35,403,58,28,14,57,,,,fe80::14f0:845:ee8a:2657,0.609997,2016-01-10T18:49:42+00:00
/oikcom/2011/08/tides/,,0.397035,7.0.2RC1,1274,3994,300,35,386,58,28,14,53,,,,fe80::14f0:845:ee8a:2657,0.396970,2016-01-10T18:49:43+00:00
/oikcom/oik_hook/admin_menu/,,0.440708,7.0.2RC1,1274,3916,300,35,390,58,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.440645,2016-01-10T18:49:43+00:00
/oikcom/oik_shortcodes/bw_option/,,0.534268,7.0.2RC1,1274,4120,306,35,407,58,28,14,43,,,,fe80::14f0:845:ee8a:2657,0.534204,2016-01-10T18:49:44+00:00
/oikcom/oik_api/oik_shortcodes_activation/,,1.382904,7.0.2RC1,1274,4080,304,35,397,58,28,14,52,,,,fe80::14f0:845:ee8a:2657,1.382839,2016-01-10T18:49:45+00:00
/oikcom/oik_shortcodes/bw_register/,,0.508475,7.0.2RC1,1274,4111,305,35,402,58,28,14,44,,,,fe80::14f0:845:ee8a:2657,0.508397,2016-01-10T18:49:46+00:00
/oikcom/shortcode_example/bw_linkedin-follow-linkedin/,,0.535614,7.0.2RC1,1274,4115,306,35,403,58,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.535549,2016-01-10T18:49:46+00:00
/oikcom/shortcode_example/bw_csv-to-create-a-table-with-nested-shortcodes/,,0.496550,7.0.2RC1,1274,4157,305,35,406,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.496482,2016-01-10T18:49:47+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-nivo-slider//RK=0/RS=E7404Xa_4rnd0G7cxDQZpph3vu8-,,0.183412,7.0.2RC1,1274,3730,298,35,365,58,28,14,13,,,,fe80::14f0:845:ee8a:2657,0.183336,2016-01-10T18:49:47+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-nivo-slider/RK=0/RS=E7404Xa_4rnd0G7cxDQZpph3vu8-,,0.314157,7.0.2RC1,1274,3822,298,35,378,58,28,14,23,,,,fe80::14f0:845:ee8a:2657,0.314093,2016-01-10T18:49:48+00:00
/oikcom/oik_hook/admin_head-hook/,,0.353671,7.0.2RC1,1274,3916,300,35,390,58,28,14,29,,,,fe80::14f0:845:ee8a:2657,0.353606,2016-01-10T18:49:48+00:00
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-fields-custom-fields-plugin/,,0.886745,7.0.2RC1,1274,4106,305,35,405,58,28,14,109,,,,fe80::14f0:845:ee8a:2657,0.886679,2016-01-10T18:49:49+00:00
/oikcom/oik_hook/action/,,0.425094,7.0.2RC1,1274,3909,300,35,389,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.425030,2016-01-10T18:49:49+00:00
/oikcom/2012/11/oik-and-wordpress-3-5-rc1/,,0.375558,7.0.2RC1,1274,3897,300,35,383,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.375493,2016-01-10T18:49:50+00:00
/oikcom/shortcode_example/bbboing-example-display-form-user-input/,,0.451045,7.0.2RC1,1274,4110,306,35,404,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.450977,2016-01-10T18:49:50+00:00
/oikcom/shortcode_example/bw_block-and-bw_eblock/,,3.984606,7.0.2RC1,1274,4217,306,35,410,58,28,14,46,,,,fe80::14f0:845:ee8a:2657,3.984543,2016-01-10T18:49:54+00:00
/oikcom/shortcode_example/bw_graphviz-oik-plugin-dependencies-plugins-powering-wp-a2z-org/,,0.707268,7.0.2RC1,1274,4205,306,35,409,58,28,14,73,,,,fe80::14f0:845:ee8a:2657,0.707204,2016-01-10T18:49:55+00:00
/oikcom/oik_hook/after_plugin_row_plugin_basename/,,0.364040,7.0.2RC1,1274,3909,300,35,389,58,28,14,30,,,,fe80::14f0:845:ee8a:2657,0.363976,2016-01-10T18:49:55+00:00
