/oikcom/,,0.794702,7.0.2RC1,1274,3730,275,35,330,58,28,14,30,,,,fe80::14f0:845:ee8a:2657,0.794271,2016-01-10T18:19:41+00:00
/oikcom/oik-plugins/oik/,,2.728751,7.0.2RC1,1274,4146,279,35,359,58,28,14,60,,,,fe80::14f0:845:ee8a:2657,2.728685,2016-01-10T18:19:44+00:00
/oikcom/apis/oik-apis/,,0.652129,7.0.2RC1,1274,3740,275,35,330,58,28,14,30,,,,fe80::14f0:845:ee8a:2657,0.652064,2016-01-10T18:19:45+00:00
/oikcom/oik-plugins/oik-shortcode-server/,,0.897076,7.0.2RC1,1274,4037,279,35,352,58,28,14,48,,,,fe80::14f0:845:ee8a:2657,0.897011,2016-01-10T18:19:46+00:00
/oikcom/wordpress-plugins-from-oik-plugins/,,1.040318,7.0.2RC1,1274,3986,280,35,356,58,28,14,98,,,,fe80::14f0:845:ee8a:2657,1.040252,2016-01-10T18:19:47+00:00
/oikcom/shortcodes/,,1.078426,7.0.2RC1,1274,3970,280,35,355,58,28,14,81,,,,fe80::14f0:845:ee8a:2657,1.078364,2016-01-10T18:19:48+00:00
/oikcom/oik-plugins/oik-bwtrace-debug-trace-for-wordpress/,,1.924905,7.0.2RC1,1274,4034,279,35,350,58,28,14,82,,,,fe80::14f0:845:ee8a:2657,1.924839,2016-01-10T18:19:50+00:00
/oikcom/apis/oik-shortcodes-apis/,,1.155923,7.0.2RC1,1274,4004,280,35,356,58,28,14,66,,,,fe80::14f0:845:ee8a:2657,1.155859,2016-01-10T18:19:51+00:00
/oikcom/oik-plugins/oik-weightcountry-shipping-pro/,,0.835953,7.0.2RC1,1274,3912,279,35,347,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.835886,2016-01-10T18:19:52+00:00
/oikcom/oik-plugins/oik-nivo-slider-jquery-nivo-slider/,,1.026246,7.0.2RC1,1274,3957,279,35,349,58,28,14,93,,,,fe80::14f0:845:ee8a:2657,1.026180,2016-01-10T18:19:53+00:00
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/,,1.370129,7.0.2RC1,1274,3973,274,35,334,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,1.370063,2016-01-10T18:19:54+00:00
/oikcom/oik-plugins/oik-clone-clone-your-wordpress-content/,,0.877116,7.0.2RC1,1274,4050,279,35,353,58,28,14,47,,,,fe80::14f0:845:ee8a:2657,0.877049,2016-01-10T18:19:55+00:00
/oikcom/home/,,0.209259,7.0.2RC1,1274,3655,271,35,313,58,28,14,9,,,,fe80::14f0:845:ee8a:2657,0.209180,2016-01-10T18:19:56+00:00
/oikcom/home-2/,,0.971211,7.0.2RC1,1274,3837,275,35,342,58,28,14,76,,,,fe80::14f0:845:ee8a:2657,0.971150,2016-01-10T18:19:57+00:00
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/trackback/,,0.217965,7.0.2RC1,1274,3656,273,35,315,58,28,14,7,,,,fe80::14f0:845:ee8a:2657,0.217886,2016-01-10T18:19:57+00:00
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/,,1.326222,7.0.2RC1,1274,3973,274,35,334,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,1.326151,2016-01-10T18:19:58+00:00
/oikcom/oik-plugins/oik-weightcountry-shipping-woocommerce-extension/,,0.834672,7.0.2RC1,1274,3912,279,35,347,58,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.834603,2016-01-10T18:19:59+00:00
/oikcom/oik-plugins/oik-fields-custom-post-type-field-apis/,,0.913511,7.0.2RC1,1274,4029,279,35,351,58,28,14,53,,,,fe80::14f0:845:ee8a:2657,0.913436,2016-01-10T18:20:00+00:00
/oikcom/oik-plugins/oik-types/,,0.827837,7.0.2RC1,1274,3931,279,35,347,58,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.827772,2016-01-10T18:20:01+00:00
/oikcom/contact/,,0.203544,7.0.2RC1,1274,3655,271,35,313,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.203445,2016-01-10T18:20:01+00:00
/oikcom/support/contact/,,0.619835,7.0.2RC1,1274,3760,275,35,335,58,28,14,27,,,,fe80::14f0:845:ee8a:2657,0.619769,2016-01-10T18:20:02+00:00
/oikcom/oik-plugins/privacy-policy-page-generator/,,0.860696,7.0.2RC1,1274,3912,279,35,347,58,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.860229,2016-01-10T18:20:03+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/oik-custom-image-link-url/,,0.878453,7.0.2RC1,1274,4080,280,35,356,58,28,14,72,,,,fe80::14f0:845:ee8a:2657,0.878389,2016-01-10T18:20:04+00:00
/oikcom/oik_file/feedoik-banner-feed-php/,,0.979768,7.0.2RC1,1274,3903,277,35,343,58,28,14,29,,,,fe80::14f0:845:ee8a:2657,0.979703,2016-01-10T18:20:05+00:00
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/,,1.303184,7.0.2RC1,1274,3948,280,35,351,58,28,14,165,,,,fe80::14f0:845:ee8a:2657,1.303116,2016-01-10T18:20:06+00:00
/oikcom/oik-plugins/oik-bob-bing-wide-more-lazy-smart-shortcodes/,,0.818078,7.0.2RC1,1274,3990,279,35,348,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.818011,2016-01-10T18:20:07+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/,,0.932220,7.0.2RC1,1274,3895,275,35,339,58,28,14,77,,,,fe80::14f0:845:ee8a:2657,0.932149,2016-01-10T18:20:08+00:00
/oikcom/oik_api/bw_trace2/,,1.134605,7.0.2RC1,1274,3917,278,35,343,58,28,14,37,,,,fe80::14f0:845:ee8a:2657,1.134544,2016-01-10T18:20:09+00:00
/oikcom/apis/plugins/action-filter-hooks/,,0.771507,7.0.2RC1,1274,3754,275,35,333,58,28,14,38,,,,fe80::14f0:845:ee8a:2657,0.771443,2016-01-10T18:20:10+00:00
/oikcom/oik-plugins/cookie-cat-tabulate-your-website-cookies/,,0.830603,7.0.2RC1,1274,3942,279,35,349,58,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.830534,2016-01-10T18:20:11+00:00
/oikcom/oik-plugins/oik-batchmove/,,0.858928,7.0.2RC1,1274,3906,279,35,347,58,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.858853,2016-01-10T18:20:12+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/,,0.854822,7.0.2RC1,1274,3971,281,35,354,58,28,14,67,,,,fe80::14f0:845:ee8a:2657,0.854757,2016-01-10T18:20:12+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/controlling-the-height-of-the-nivo-slider/,,1.493407,7.0.2RC1,1274,4185,281,35,362,58,28,14,108,,,,fe80::14f0:845:ee8a:2657,1.493341,2016-01-10T18:20:14+00:00
/oikcom/2014/12/pagination-not-working-properly-wordpress-4-1/,,0.766047,7.0.2RC1,1274,3780,274,35,332,58,28,14,41,,,,fe80::14f0:845:ee8a:2657,0.765634,2016-01-10T18:20:15+00:00
/oikcom/about-oik-plugins-lazy-smart-shortcodes/,,0.751584,7.0.2RC1,1274,4026,280,35,354,58,28,14,42,,,,fe80::14f0:845:ee8a:2657,0.751516,2016-01-10T18:20:16+00:00
/oikcom/contact/stay-informed/,,0.201468,7.0.2RC1,1274,3655,271,35,313,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.201390,2016-01-10T18:20:16+00:00
/oikcom/support/stay-informed/,,0.598810,7.0.2RC1,1274,3692,275,35,327,58,28,14,29,,,,fe80::14f0:845:ee8a:2657,0.598740,2016-01-10T18:20:16+00:00
/oikcom/oik-plugins/oik-lib-shared-library-management/,,0.872785,7.0.2RC1,1274,3903,279,35,346,58,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.872718,2016-01-10T18:20:17+00:00
/oikcom/contact/contact-us/,,0.201931,7.0.2RC1,1274,3655,271,35,313,58,28,14,11,,,,fe80::14f0:845:ee8a:2657,0.201853,2016-01-10T18:20:18+00:00
/oikcom/support/contact/contact-us/,,0.774491,7.0.2RC1,1274,4064,280,35,359,58,28,14,50,,,,fe80::14f0:845:ee8a:2657,0.774423,2016-01-10T18:20:18+00:00
/oikcom/tutorials/,,0.908335,7.0.2RC1,1274,4009,280,35,358,58,28,14,80,,,,fe80::14f0:845:ee8a:2657,0.908259,2016-01-10T18:20:19+00:00
/oikcom/apis/,,0.851395,7.0.2RC1,1274,3788,275,35,336,58,28,14,98,,,,fe80::14f0:845:ee8a:2657,0.851328,2016-01-10T18:20:20+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-icons_454545_256x240.png,,0.595426,7.0.2RC1,1274,3693,274,35,326,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.595361,2016-01-10T18:20:21+00:00
/oikcom/blog/,,0.837033,7.0.2RC1,1274,3692,274,35,326,58,28,14,52,,,,fe80::14f0:845:ee8a:2657,0.836968,2016-01-10T18:20:22+00:00
/oikcom/oik_api/bw_array_get/,,1.685204,7.0.2RC1,1274,3917,278,35,343,58,28,14,41,,,,fe80::14f0:845:ee8a:2657,1.685139,2016-01-10T18:20:23+00:00
/oikcom/oik-plugins/oik-user/,,0.867910,7.0.2RC1,1274,4030,279,35,349,58,28,14,39,,,,fe80::14f0:845:ee8a:2657,0.867845,2016-01-10T18:20:24+00:00
/oikcom/oik/oik-faq/,,0.874395,7.0.2RC1,1274,4070,280,35,356,58,28,14,61,,,,fe80::14f0:845:ee8a:2657,0.874329,2016-01-10T18:20:25+00:00
/oikcom/oik-plugins/external-link-warning-jquery/,,0.834973,7.0.2RC1,1274,3931,279,35,347,58,28,14,39,,,,fe80::14f0:845:ee8a:2657,0.834906,2016-01-10T18:20:26+00:00
/oikcom/oik-plugins/bbboing/,,0.847941,7.0.2RC1,1274,3944,280,35,352,58,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.847876,2016-01-10T18:20:27+00:00
/oikcom/wordpress-plugins-from-oik-plugins/premium-oik-plugins/,,0.883956,7.0.2RC1,1274,3785,275,35,334,58,28,14,81,,,,fe80::14f0:845:ee8a:2657,0.883888,2016-01-10T18:20:28+00:00
/oikcom/oik-plugins/oik-css/,,0.845782,7.0.2RC1,1274,4001,279,35,350,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.845715,2016-01-10T18:20:29+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-nivo-slider/,,0.911003,7.0.2RC1,1274,4099,280,35,358,58,28,14,84,,,,fe80::14f0:845:ee8a:2657,0.910935,2016-01-10T18:20:30+00:00
/oikcom/oik-plugins/oik-bbpress-strip-tags-from-bbpress-forum-title-tooltips/,,0.860651,7.0.2RC1,1274,3952,279,35,348,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.860582,2016-01-10T18:20:31+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/,,0.853003,7.0.2RC1,1274,4037,280,35,353,58,28,14,65,,,,fe80::14f0:845:ee8a:2657,0.852936,2016-01-10T18:20:32+00:00
/oikcom/oik-plugins/oik-buddypress-signup-email/,,0.798875,7.0.2RC1,1274,3915,279,35,346,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.798809,2016-01-10T18:20:32+00:00
/oikcom/oik-plugins/oik-rwd/,,1.348262,7.0.2RC1,1274,4011,279,35,349,58,28,14,40,,,,fe80::14f0:845:ee8a:2657,1.348196,2016-01-10T18:20:34+00:00
/oikcom/oik_api/e/,,1.396694,7.0.2RC1,1274,3917,278,35,343,58,28,14,39,,,,fe80::14f0:845:ee8a:2657,1.396634,2016-01-10T18:20:35+00:00
/oikcom/examples/,,0.886692,7.0.2RC1,1274,3995,280,35,358,58,28,14,82,,,,fe80::14f0:845:ee8a:2657,0.886620,2016-01-10T18:20:36+00:00
/oikcom/oik-plugins/us-tides/,,1.010563,7.0.2RC1,1274,4017,279,35,350,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,1.010484,2016-01-10T18:20:37+00:00
/oikcom/2012/12/fix-for-warning-json_encode-expects-exactly-1-parameter-2-given/,,0.594450,7.0.2RC1,1274,3749,274,35,330,58,28,14,24,,,,fe80::14f0:845:ee8a:2657,0.594385,2016-01-10T18:20:38+00:00
/oikcom/oik-plugins/diy-oik/,,2.836719,7.0.2RC1,1274,4020,279,35,350,58,28,14,42,,,,fe80::14f0:845:ee8a:2657,2.836654,2016-01-10T18:20:41+00:00
/oikcom/oik/,,1.126865,7.0.2RC1,1274,4080,280,35,358,58,28,14,92,,,,fe80::14f0:845:ee8a:2657,1.126797,2016-01-10T18:20:42+00:00
/oikcom/oik-plugins/oik-testimonials/,,0.864356,7.0.2RC1,1274,4030,279,35,354,58,28,14,44,,,,fe80::14f0:845:ee8a:2657,0.864285,2016-01-10T18:20:43+00:00
/oikcom/about-oik-plugins-lazy-smart-shortcodes/smart-shortcodes/,,0.593573,7.0.2RC1,1274,3781,275,35,330,58,28,14,28,,,,fe80::14f0:845:ee8a:2657,0.593507,2016-01-10T18:20:44+00:00
/oikcom/apis/oik-trace-apis/,,0.984979,7.0.2RC1,1274,3819,275,35,337,58,28,14,46,,,,fe80::14f0:845:ee8a:2657,0.984920,2016-01-10T18:20:45+00:00
/oikcom/oik-plugins/oik-edd/,,0.838889,7.0.2RC1,1274,4012,279,35,351,58,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.838819,2016-01-10T18:20:45+00:00
/oikcom/about-oik-plugins-lazy-smart-shortcodes/lazy-shortcodes/,,0.595829,7.0.2RC1,1274,3694,275,35,328,58,28,14,28,,,,fe80::14f0:845:ee8a:2657,0.595764,2016-01-10T18:20:46+00:00
/oikcom/contact/sitemap/,,0.210773,7.0.2RC1,1274,3655,271,35,313,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.210691,2016-01-10T18:20:46+00:00
/oikcom/support/sitemap/,,2.338790,7.0.2RC1,1274,3950,280,35,351,58,28,14,513,,,,fe80::14f0:845:ee8a:2657,2.338724,2016-01-10T18:20:49+00:00
/oikcom/oik-plugins/oik-plugins-wordpress-plugins-server/,,1.017412,7.0.2RC1,1274,4084,279,35,354,58,28,14,42,,,,fe80::14f0:845:ee8a:2657,1.017348,2016-01-10T18:20:50+00:00
/oikcom/oik-plugins/oik-ms-oik-multisite-shortcodes/,,0.808488,7.0.2RC1,1274,4011,279,35,349,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.808060,2016-01-10T18:20:51+00:00
/oikcom/oik_api/p/,,2.005378,7.0.2RC1,1274,3917,278,35,343,58,28,14,47,,,,fe80::14f0:845:ee8a:2657,2.005315,2016-01-10T18:20:53+00:00
/oikcom/oik-plugins/oik-read-progressively-reveal-content/,,0.867169,7.0.2RC1,1274,4022,279,35,351,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.867098,2016-01-10T18:20:54+00:00
/oikcom/oik-plugins/oik-themes-wordpress-themes-server/,,0.865673,7.0.2RC1,1274,3992,279,35,353,58,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.865608,2016-01-10T18:20:54+00:00
/oikcom/oik-plugins/oik-sc-help-shortcode-help-shortcodes/,,0.829936,7.0.2RC1,1274,3926,279,35,348,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.829867,2016-01-10T18:20:55+00:00
/oikcom/oik-plugins/oik-debug-filters/,,0.819135,7.0.2RC1,1274,3934,279,35,348,58,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.819066,2016-01-10T18:20:56+00:00
/oikcom/oik-plugins/oik-responsive-menu-jquery-responsive-menu/,,0.843952,7.0.2RC1,1274,3915,279,35,346,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.843886,2016-01-10T18:20:57+00:00
/oikcom/oik-plugins/oik-email-signature/,,0.830140,7.0.2RC1,1274,3924,279,35,348,58,28,14,40,,,,fe80::14f0:845:ee8a:2657,0.830073,2016-01-10T18:20:58+00:00
/oikcom/oik-plugins/oik-infusionsoft-sign-up-form/,,0.811242,7.0.2RC1,1274,3915,279,35,346,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.811177,2016-01-10T18:20:59+00:00
/oikcom/oik-plugins/oik-video-bw_video-shortcode/,,0.884116,7.0.2RC1,1274,3926,279,35,348,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.884051,2016-01-10T18:21:00+00:00
/oikcom/oik-plugins/oik-clone-clone-your-wordpress-content/index.php,,0.198783,7.0.2RC1,1274,3655,271,35,313,58,28,14,8,,,,fe80::14f0:845:ee8a:2657,0.198704,2016-01-10T18:21:00+00:00
/oikcom/oik-plugins/oik-clone-clone-your-wordpress-content/,,0.872234,7.0.2RC1,1274,4050,279,35,353,58,28,14,47,,,,fe80::14f0:845:ee8a:2657,0.872169,2016-01-10T18:21:01+00:00
/oikcom/oik-plugins/oik-dates-custom-date-fields/,,0.819206,7.0.2RC1,1274,4030,279,35,349,58,28,14,38,,,,fe80::14f0:845:ee8a:2657,0.818780,2016-01-10T18:21:02+00:00
/oikcom/oik-plugins/oik-mshot/,,0.865989,7.0.2RC1,1274,3950,279,35,348,58,28,14,38,,,,fe80::14f0:845:ee8a:2657,0.865921,2016-01-10T18:21:03+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-changelog/,,0.203822,7.0.2RC1,1274,3655,271,35,313,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.203743,2016-01-10T18:21:03+00:00
/oikcom/oik/oik-changelog/,,0.666126,7.0.2RC1,1274,3800,275,35,338,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.666063,2016-01-10T18:21:04+00:00
