/oikcom/,,0.559798,7.0.7,1285,3457,266,36,296,57,27,11,86,0.17212414741516,,,fe80::7919:aeb0:2d24:587e,0.559741,,2017-01-09T19:55:04+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/02/212/,,0.362998,7.0.7,1285,3323,266,36,283,57,27,11,38,0.085179805755615,,,fe80::7919:aeb0:2d24:587e,0.362943,,2017-01-09T19:58:20+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/02/learn-about-follow-me-share-buttons-and-feeds/,,0.417638,7.0.7,1285,3353,266,36,285,57,27,11,44,0.089106559753418,,,fe80::7919:aeb0:2d24:587e,0.417583,,2017-01-09T19:57:31+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/02/new-shortcode-for-bobfob-bingbong-widehide-and-wow/,,0.358689,7.0.7,1285,3309,266,36,281,57,27,11,38,0.086112260818481,,,fe80::7919:aeb0:2d24:587e,0.358631,,2017-01-09T19:58:20+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/08/tides/,,0.385233,7.0.7,1285,3482,266,36,288,57,27,11,62,0.10159373283386,,,fe80::7919:aeb0:2d24:587e,0.385176,,2017-01-09T19:56:34+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/09/bw_block-needs-to-catch-up-with-art-3-1-beta-1/,,0.363075,7.0.7,1285,3325,266,36,283,57,27,11,39,0.086135864257812,,,fe80::7919:aeb0:2d24:587e,0.362961,,2017-01-09T19:58:03+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/12/default-styling-for-footer-menu-in-an-artisteer-style-footer-block/,,0.350529,7.0.7,1285,3318,266,36,282,57,27,11,38,0.086332559585571,,,fe80::7919:aeb0:2d24:587e,0.350474,,2017-01-09T19:55:03+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2012/02/some-average-shortcodes/,,0.426983,7.0.7,1285,3424,266,36,286,57,27,11,38,0.086485385894775,,,fe80::7919:aeb0:2d24:587e,0.426927,,2017-01-09T19:57:40+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2012/02/tide-times-in-herne-bay/,,0.377053,7.0.7,1285,3319,266,36,282,57,27,11,44,0.089132785797119,,,fe80::7919:aeb0:2d24:587e,0.376997,,2017-01-09T19:55:38+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2012/08/oik-nivo-slider-thumbnail-parameter-examples/,,0.373005,7.0.7,1285,3388,266,36,287,57,27,11,42,0.092544078826904,,,fe80::7919:aeb0:2d24:587e,0.372951,,2017-01-09T19:53:31+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2012/11/oik-and-wordpress-3-5-rc1/,,0.365151,7.0.7,1285,3385,266,36,285,57,27,11,42,0.090081691741943,,,fe80::7919:aeb0:2d24:587e,0.365095,,2017-01-09T19:56:40+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2012/12/copyright-2013-automatic-with-bw_copyright/,,0.389072,7.0.7,1285,3413,266,36,288,57,27,11,42,0.10686731338501,,,fe80::7919:aeb0:2d24:587e,0.389018,,2017-01-09T19:55:05+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2012/12/fix-for-warning-json_encode-expects-exactly-1-parameter-2-given/,,0.364375,7.0.7,1285,3366,266,36,285,57,27,11,40,0.089578151702881,,,fe80::7919:aeb0:2d24:587e,0.364319,,2017-01-09T19:52:20+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2012/12/show-a-single-image-link-to-a-page-using-bw_thumbs-or-bw_images/,,0.410410,7.0.7,1285,3384,266,36,288,57,27,11,56,0.10781836509705,,,fe80::7919:aeb0:2d24:587e,0.410354,,2017-01-09T19:57:42+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2013/06/using-bw_jq-to-display-the-flex-slider/,,0.390232,7.0.7,1285,3514,266,36,292,57,27,11,45,0.092995166778564,,,fe80::7919:aeb0:2d24:587e,0.390176,,2017-01-09T19:56:25+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2013/07/example-demonstrating-bw_api-shortcode/,,0.666950,7.0.7,1285,3609,269,36,293,57,27,11,56,0.36830854415894,,,fe80::7919:aeb0:2d24:587e,0.666890,,2017-01-09T19:56:29+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2013/08/new-alpha-test-version-of-oik/,,0.541693,7.0.7,1285,3575,266,36,292,57,27,11,53,0.13579297065735,,,fe80::7919:aeb0:2d24:587e,0.541636,,2017-01-09T19:57:16+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2013/08/new-milestones-for-oik-plugins-on-wordpress-org/,,0.544502,7.0.7,1285,3489,266,36,289,57,27,11,76,0.22537040710449,,,fe80::7919:aeb0:2d24:587e,0.544447,,2017-01-09T19:58:02+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2013/12/escaped-shortcodes-unexpectedly-expanded-get_the_excerpt/,,2.110211,7.0.7,1285,3605,270,36,296,57,27,11,83,1.7161591053009,,,fe80::7919:aeb0:2d24:587e,2.110150,,2017-01-09T19:53:10+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2013/12/escaped-shortcodes-unexpectedly-expanded-get_the_excerpt/wp-admin/admin-ajax.php,,0.397121,7.0.7,1285,3312,268,36,284,57,27,11,33,0.092305183410645,,,fe80::7919:aeb0:2d24:587e,0.397065,,2017-01-09T19:52:53+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2013/12/oik-v2-1-alpha-1204-now-available/,,0.481980,7.0.7,1285,3462,267,36,291,57,27,11,50,0.13420057296753,,,fe80::7919:aeb0:2d24:587e,0.481925,,2017-01-09T19:58:19+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2014/01/oik-base-plugin-60000-downloads-milestone-reached-today/,,0.590559,7.0.7,1285,3372,266,36,286,57,27,11,44,0.17018365859985,,,fe80::7919:aeb0:2d24:587e,0.590502,,2017-01-09T19:57:16+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2014/01/oik-v2-1-alpha-1231-now-available-wordpress-3-8/,,0.444177,7.0.7,1285,3614,266,36,296,57,27,11,51,0.13558578491211,,,fe80::7919:aeb0:2d24:587e,0.444116,,2017-01-09T19:55:36+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2014/01/oik-v2-1-beta-0106-now-wordpress-org/,,0.419443,7.0.7,1285,3445,266,36,285,57,27,11,44,0.090858697891235,,,fe80::7919:aeb0:2d24:587e,0.419388,,2017-01-09T19:58:34+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2014/01/oik-v2-1-now-available/,,0.529392,7.0.7,1285,3541,266,36,289,57,27,11,62,0.17761826515198,,,fe80::7919:aeb0:2d24:587e,0.529337,,2017-01-09T19:57:53+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2014/02/oik-nivo-slider-v1-11-now-available/,,0.472816,7.0.7,1285,3534,267,36,291,57,27,11,50,0.12914061546326,,,fe80::7919:aeb0:2d24:587e,0.472755,,2017-01-09T19:55:05+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2014/02/oik-nivo-slider-v1-12-now-full-html-captions/,,0.477816,7.0.7,1285,3557,267,36,300,57,27,11,63,0.14900827407837,,,fe80::7919:aeb0:2d24:587e,0.477759,,2017-01-09T19:57:55+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2014/03/oik-version-2-2-alpha-0326-now-available/,,0.451890,7.0.7,1285,3541,266,36,289,57,27,11,51,0.13473343849182,,,fe80::7919:aeb0:2d24:587e,0.451829,,2017-01-09T19:55:42+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2014/03/weight-country-shipping-woocommerce-extension-plugin/,,0.416098,7.0.7,1285,3488,266,36,294,57,27,11,55,0.12780904769897,,,fe80::7919:aeb0:2d24:587e,0.416042,,2017-01-09T19:53:35+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/,,1.265946,7.0.7,1285,3609,269,36,293,57,27,11,53,0.73297572135925,,,fe80::7919:aeb0:2d24:587e,1.265888,,2017-01-09T19:51:53+00:00,WordPress/4.7; http://qw/wordpress,GET
