/oikcom/,,0.564104,7.0.7,1285,3395,264,35,292,56,27,11,85,0.16860508918762,,,fe80::7919:aeb0:2d24:587e,0.564052,,2017-01-09T22:06:44+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/,,0.615535,7.0.7,1285,3395,264,35,292,56,27,11,85,0.16989898681641,,,fe80::7919:aeb0:2d24:587e,0.615479,,2017-01-09T22:03:34+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/02/212/,,0.350298,7.0.7,1285,3261,264,35,279,56,27,11,37,0.086800336837769,,,fe80::7919:aeb0:2d24:587e,0.350243,,2017-01-09T22:09:56+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/02/learn-about-follow-me-share-buttons-and-feeds/,,0.356869,7.0.7,1285,3291,264,35,281,56,27,11,43,0.089418172836304,,,fe80::7919:aeb0:2d24:587e,0.356813,,2017-01-09T22:09:08+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/02/new-shortcode-for-bobfob-bingbong-widehide-and-wow/,,0.347147,7.0.7,1285,3247,264,35,277,56,27,11,37,0.086163759231567,,,fe80::7919:aeb0:2d24:587e,0.347089,,2017-01-09T22:09:56+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/08/tides/,,0.438196,7.0.7,1285,3420,264,35,284,56,27,11,61,0.09955358505249,,,fe80::7919:aeb0:2d24:587e,0.438141,,2017-01-09T22:08:13+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/09/bw_block-needs-to-catch-up-with-art-3-1-beta-1/,,0.408274,7.0.7,1285,3263,264,35,279,56,27,11,38,0.08855152130127,,,fe80::7919:aeb0:2d24:587e,0.408221,,2017-01-09T22:09:39+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/12/default-styling-for-footer-menu-in-an-artisteer-style-footer-block/,,0.359531,7.0.7,1285,3256,264,35,278,56,27,11,37,0.0868980884552,,,fe80::7919:aeb0:2d24:587e,0.359475,,2017-01-09T22:06:43+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2012/02/some-average-shortcodes/,,0.355787,7.0.7,1285,3362,264,35,282,56,27,11,37,0.085467100143433,,,fe80::7919:aeb0:2d24:587e,0.355733,,2017-01-09T22:09:15+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2012/02/tide-times-in-herne-bay/,,0.381640,7.0.7,1285,3257,264,35,278,56,27,11,43,0.089516401290894,,,fe80::7919:aeb0:2d24:587e,0.381581,,2017-01-09T22:07:17+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2012/08/oik-nivo-slider-thumbnail-parameter-examples/,,0.375171,7.0.7,1285,3326,264,35,283,56,27,11,41,0.092760562896729,,,fe80::7919:aeb0:2d24:587e,0.375117,,2017-01-09T22:05:11+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2012/11/oik-and-wordpress-3-5-rc1/,,0.418403,7.0.7,1285,3323,264,35,281,56,27,11,41,0.088967084884644,,,fe80::7919:aeb0:2d24:587e,0.418348,,2017-01-09T22:08:19+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2012/12/copyright-2013-automatic-with-bw_copyright/,,0.386557,7.0.7,1285,3351,264,35,284,56,27,11,41,0.10403609275818,,,fe80::7919:aeb0:2d24:587e,0.386502,,2017-01-09T22:06:45+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2012/12/fix-for-warning-json_encode-expects-exactly-1-parameter-2-given/,,0.360770,7.0.7,1285,3304,264,35,281,56,27,11,39,0.089334726333618,,,fe80::7919:aeb0:2d24:587e,0.360715,,2017-01-09T22:04:03+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2012/12/show-a-single-image-link-to-a-page-using-bw_thumbs-or-bw_images/,,0.414395,7.0.7,1285,3322,264,35,284,56,27,11,55,0.10669946670532,,,fe80::7919:aeb0:2d24:587e,0.414336,,2017-01-09T22:09:18+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2013/06/using-bw_jq-to-display-the-flex-slider/,,0.381225,7.0.7,1285,3452,264,35,288,56,27,11,44,0.092088937759399,,,fe80::7919:aeb0:2d24:587e,0.381169,,2017-01-09T22:08:04+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2013/07/example-demonstrating-bw_api-shortcode/,,0.668194,7.0.7,1285,3547,267,35,289,56,27,11,55,0.36668515205383,,,fe80::7919:aeb0:2d24:587e,0.668138,,2017-01-09T22:08:08+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2013/08/new-alpha-test-version-of-oik/,,0.423666,7.0.7,1285,3513,264,35,288,56,27,11,52,0.13638067245483,,,fe80::7919:aeb0:2d24:587e,0.423611,,2017-01-09T22:08:55+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2013/08/new-milestones-for-oik-plugins-on-wordpress-org/,,0.529839,7.0.7,1285,3427,264,35,285,56,27,11,75,0.22258043289185,,,fe80::7919:aeb0:2d24:587e,0.529784,,2017-01-09T22:09:38+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2013/12/escaped-shortcodes-unexpectedly-expanded-get_the_excerpt/,,2.086053,7.0.7,1285,3543,268,35,292,56,27,11,82,1.6926009654999,,,fe80::7919:aeb0:2d24:587e,2.085998,,2017-01-09T22:04:51+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2013/12/escaped-shortcodes-unexpectedly-expanded-get_the_excerpt/wp-admin/admin-ajax.php,,0.328964,7.0.7,1285,3250,266,35,280,56,27,11,32,0.068198442459106,,,fe80::7919:aeb0:2d24:587e,0.328908,,2017-01-09T22:04:35+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2013/12/oik-v2-1-alpha-1204-now-available/,,0.423341,7.0.7,1285,3400,265,35,287,56,27,11,49,0.1335141658783,,,fe80::7919:aeb0:2d24:587e,0.423287,,2017-01-09T22:09:56+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2014/01/oik-base-plugin-60000-downloads-milestone-reached-today/,,0.520464,7.0.7,1285,3310,264,35,282,56,27,11,43,0.17123007774353,,,fe80::7919:aeb0:2d24:587e,0.520407,,2017-01-09T22:08:55+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2014/01/oik-v2-1-alpha-1231-now-available-wordpress-3-8/,,0.431049,7.0.7,1285,3552,264,35,292,56,27,11,50,0.13467645645142,,,fe80::7919:aeb0:2d24:587e,0.430991,,2017-01-09T22:07:15+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2014/01/oik-v2-1-beta-0106-now-wordpress-org/,,0.375610,7.0.7,1285,3383,264,35,281,56,27,11,43,0.090890645980835,,,fe80::7919:aeb0:2d24:587e,0.375555,,2017-01-09T22:10:10+00:00,WordPress/4.7; http://qw/wordpress,GET
