/oikcom/,,0.854218,7.0.7,1285,3395,266,35,295,56,27,11,89,0.232914686203,,,fe80::81f6:79f2:5843:a830,0.854160,9427,2017-01-04T21:26:14+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.799432,7.0.7,1285,3395,266,35,295,56,27,11,89,0.2346351146698,,,fe80::81f6:79f2:5843:a830,0.799373,9427,2017-01-04T21:26:15+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.807155,7.0.7,1285,3395,266,35,295,56,27,11,89,0.23645734786987,,,fe80::81f6:79f2:5843:a830,0.807096,9427,2017-01-04T21:26:15+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.844544,7.0.7,1285,3395,266,35,295,56,27,11,89,0.2346179485321,,,fe80::81f6:79f2:5843:a830,0.844485,9427,2017-01-04T21:26:16+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.803646,7.0.7,1285,3395,266,35,295,56,27,11,89,0.23330593109131,,,fe80::81f6:79f2:5843:a830,0.803586,9427,2017-01-04T21:26:17+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.805313,7.0.7,1285,3395,266,35,295,56,27,11,89,0.23387241363525,,,fe80::81f6:79f2:5843:a830,0.805254,9427,2017-01-04T21:26:18+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.799492,7.0.7,1285,3395,266,35,295,56,27,11,89,0.23423099517822,,,fe80::81f6:79f2:5843:a830,0.799435,9427,2017-01-04T21:26:19+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.850910,7.0.7,1285,3395,266,35,295,56,27,11,89,0.23800134658813,,,fe80::81f6:79f2:5843:a830,0.850845,9427,2017-01-04T21:26:20+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.802012,7.0.7,1285,3395,266,35,295,56,27,11,89,0.23547530174255,,,fe80::81f6:79f2:5843:a830,0.801951,9427,2017-01-04T21:26:21+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.799881,7.0.7,1285,3395,266,35,295,56,27,11,89,0.23143601417542,,,fe80::81f6:79f2:5843:a830,0.799820,9427,2017-01-04T21:26:21+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.849598,7.0.7,1285,3395,266,35,295,56,27,11,89,0.23507237434387,,,fe80::81f6:79f2:5843:a830,0.849539,9427,2017-01-04T21:26:22+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.802876,7.0.7,1285,3395,266,35,295,56,27,11,89,0.23971796035767,,,fe80::81f6:79f2:5843:a830,0.802817,9427,2017-01-04T21:26:23+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.812010,7.0.7,1285,3395,266,35,295,56,27,11,89,0.23392748832703,,,fe80::81f6:79f2:5843:a830,0.811949,9427,2017-01-04T21:26:24+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.954975,7.0.7,1285,3395,266,35,295,56,27,11,89,0.38469529151917,,,fe80::81f6:79f2:5843:a830,0.954916,9427,2017-01-04T21:26:25+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.853379,7.0.7,1285,3395,266,35,295,56,27,11,89,0.23805069923401,,,fe80::81f6:79f2:5843:a830,0.853313,9427,2017-01-04T21:26:26+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.810109,7.0.7,1285,3395,266,35,295,56,27,11,89,0.2328474521637,,,fe80::81f6:79f2:5843:a830,0.810052,9427,2017-01-04T21:26:27+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.805571,7.0.7,1285,3395,266,35,295,56,27,11,89,0.2396035194397,,,fe80::81f6:79f2:5843:a830,0.805470,9427,2017-01-04T21:26:28+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.849161,7.0.7,1285,3395,266,35,295,56,27,11,89,0.23405241966248,,,fe80::81f6:79f2:5843:a830,0.849099,9427,2017-01-04T21:26:29+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.804181,7.0.7,1285,3395,266,35,295,56,27,11,89,0.2327446937561,,,fe80::81f6:79f2:5843:a830,0.804120,9427,2017-01-04T21:26:29+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.808049,7.0.7,1285,3395,266,35,295,56,27,11,89,0.23524284362793,,,fe80::81f6:79f2:5843:a830,0.807989,9427,2017-01-04T21:26:30+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.804829,7.0.7,1285,3395,266,35,295,56,27,11,89,0.23142075538635,,,fe80::81f6:79f2:5843:a830,0.804771,9427,2017-01-04T21:26:31+00:00,WordPress/4.6; http://qw/wordpress,GET
