/oikcom/,,0.791000,7.0.7,1285,3395,266,35,295,56,27,11,88,0.21814513206482,,,fe80::81f6:79f2:5843:a830,0.790942,9372,2017-01-04T21:41:01+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.717299,7.0.7,1285,3395,266,35,295,56,27,11,88,0.21608757972717,,,fe80::81f6:79f2:5843:a830,0.717240,9372,2017-01-04T21:41:02+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.724923,7.0.7,1285,3395,266,35,295,56,27,11,88,0.2181384563446,,,fe80::81f6:79f2:5843:a830,0.724863,9372,2017-01-04T21:41:03+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.790215,7.0.7,1285,3395,266,35,295,56,27,11,88,0.22082805633545,,,fe80::81f6:79f2:5843:a830,0.790155,9372,2017-01-04T21:41:04+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.717529,7.0.7,1285,3395,266,35,295,56,27,11,88,0.21684384346008,,,fe80::81f6:79f2:5843:a830,0.717470,9372,2017-01-04T21:41:04+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.715519,7.0.7,1285,3395,266,35,295,56,27,11,88,0.21506762504578,,,fe80::81f6:79f2:5843:a830,0.715456,9372,2017-01-04T21:41:05+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.735771,7.0.7,1285,3395,266,35,295,56,27,11,88,0.23369216918945,,,fe80::81f6:79f2:5843:a830,0.735713,9372,2017-01-04T21:41:06+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.776933,7.0.7,1285,3395,266,35,295,56,27,11,88,0.21588373184204,,,fe80::81f6:79f2:5843:a830,0.776874,9372,2017-01-04T21:41:07+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.715735,7.0.7,1285,3395,266,35,295,56,27,11,88,0.21774888038635,,,fe80::81f6:79f2:5843:a830,0.715675,9372,2017-01-04T21:41:08+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.719009,7.0.7,1285,3395,266,35,295,56,27,11,88,0.21495580673218,,,fe80::81f6:79f2:5843:a830,0.718952,9372,2017-01-04T21:41:08+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.717490,7.0.7,1285,3395,266,35,295,56,27,11,88,0.22054219245911,,,fe80::81f6:79f2:5843:a830,0.717431,9372,2017-01-04T21:41:09+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.776662,7.0.7,1285,3395,266,35,295,56,27,11,88,0.21691679954529,,,fe80::81f6:79f2:5843:a830,0.776604,9372,2017-01-04T21:41:10+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.716833,7.0.7,1285,3395,266,35,295,56,27,11,88,0.21807932853699,,,fe80::81f6:79f2:5843:a830,0.716774,9372,2017-01-04T21:41:11+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.716814,7.0.7,1285,3395,266,35,295,56,27,11,88,0.21995830535889,,,fe80::81f6:79f2:5843:a830,0.716755,9372,2017-01-04T21:41:11+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.717802,7.0.7,1285,3395,266,35,295,56,27,11,88,0.21661496162415,,,fe80::81f6:79f2:5843:a830,0.717736,9372,2017-01-04T21:41:12+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.777582,7.0.7,1285,3395,266,35,295,56,27,11,88,0.21844887733459,,,fe80::81f6:79f2:5843:a830,0.777525,9372,2017-01-04T21:41:13+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.733939,7.0.7,1285,3395,266,35,295,56,27,11,88,0.2233099937439,,,fe80::81f6:79f2:5843:a830,0.733881,9372,2017-01-04T21:41:14+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.721059,7.0.7,1285,3395,266,35,295,56,27,11,88,0.21781730651855,,,fe80::81f6:79f2:5843:a830,0.720999,9372,2017-01-04T21:41:15+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.776617,7.0.7,1285,3395,266,35,295,56,27,11,88,0.22037649154663,,,fe80::81f6:79f2:5843:a830,0.776554,9372,2017-01-04T21:41:15+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.718525,7.0.7,1285,3395,266,35,295,56,27,11,88,0.21588635444641,,,fe80::81f6:79f2:5843:a830,0.718465,9372,2017-01-04T21:41:16+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.715821,7.0.7,1285,3395,266,35,295,56,27,11,88,0.21844983100891,,,fe80::81f6:79f2:5843:a830,0.715760,9372,2017-01-04T21:41:17+00:00,WordPress/4.6; http://qw/wordpress,GET
