/oikcom/,,0.648950,7.0.7,1285,3457,266,36,296,57,27,11,86,0.23951435089111,,,fe80::81f6:79f2:5843:a830,0.648892,,2017-01-09T16:46:31+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/02/212/,,0.415806,7.0.7,1285,3323,266,36,283,57,27,11,38,0.13146901130676,,,fe80::81f6:79f2:5843:a830,0.415752,,2017-01-09T16:50:04+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/02/learn-about-follow-me-share-buttons-and-feeds/,,0.462683,7.0.7,1285,3353,266,36,285,57,27,11,44,0.13384056091309,,,fe80::81f6:79f2:5843:a830,0.462621,,2017-01-09T16:49:10+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/02/new-shortcode-for-bobfob-bingbong-widehide-and-wow/,,0.408488,7.0.7,1285,3309,266,36,281,57,27,11,38,0.13051438331604,,,fe80::81f6:79f2:5843:a830,0.408432,,2017-01-09T16:50:03+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/08/tides/,,0.433514,7.0.7,1285,3482,266,36,288,57,27,11,62,0.14445614814758,,,fe80::81f6:79f2:5843:a830,0.433458,,2017-01-09T16:48:10+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/09/bw_block-needs-to-catch-up-with-art-3-1-beta-1/,,0.465970,7.0.7,1285,3325,266,36,283,57,27,11,39,0.13250708580017,,,fe80::81f6:79f2:5843:a830,0.465916,,2017-01-09T16:49:45+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/12/default-styling-for-footer-menu-in-an-artisteer-style-footer-block/,,0.415647,7.0.7,1285,3318,266,36,282,57,27,11,38,0.13380599021912,,,fe80::81f6:79f2:5843:a830,0.415589,,2017-01-09T16:46:30+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2012/02/some-average-shortcodes/,,0.445510,7.0.7,1285,3424,266,36,286,57,27,11,38,0.13917279243469,,,fe80::81f6:79f2:5843:a830,0.445451,,2017-01-09T16:49:19+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2012/02/tide-times-in-herne-bay/,,0.437060,7.0.7,1285,3319,266,36,282,57,27,11,44,0.13542294502258,,,fe80::81f6:79f2:5843:a830,0.437006,,2017-01-09T16:47:08+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2012/08/oik-nivo-slider-thumbnail-parameter-examples/,,0.445454,7.0.7,1285,3388,266,36,287,57,27,11,42,0.13768005371094,,,fe80::81f6:79f2:5843:a830,0.445394,,2017-01-09T16:44:50+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2012/11/oik-and-wordpress-3-5-rc1/,,0.418898,7.0.7,1285,3385,266,36,285,57,27,11,42,0.13385367393494,,,fe80::81f6:79f2:5843:a830,0.418842,,2017-01-09T16:48:17+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2012/12/copyright-2013-automatic-with-bw_copyright/,,0.442961,7.0.7,1285,3413,266,36,288,57,27,11,42,0.15176105499268,,,fe80::81f6:79f2:5843:a830,0.442903,,2017-01-09T16:46:32+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2012/12/fix-for-warning-json_encode-expects-exactly-1-parameter-2-given/,,0.424941,7.0.7,1285,3366,266,36,285,57,27,11,40,0.13549613952637,,,fe80::81f6:79f2:5843:a830,0.424887,,2017-01-09T16:43:34+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2012/12/show-a-single-image-link-to-a-page-using-bw_thumbs-or-bw_images/,,0.509463,7.0.7,1285,3384,266,36,288,57,27,11,56,0.15136742591858,,,fe80::81f6:79f2:5843:a830,0.509399,,2017-01-09T16:49:22+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2013/06/using-bw_jq-to-display-the-flex-slider/,,0.435555,7.0.7,1285,3514,266,36,292,57,27,11,45,0.1380627155304,,,fe80::81f6:79f2:5843:a830,0.435499,,2017-01-09T16:47:59+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2013/07/example-demonstrating-bw_api-shortcode/,,0.765660,7.0.7,1285,3609,269,36,293,57,27,11,56,0.45280480384827,,,fe80::81f6:79f2:5843:a830,0.765605,,2017-01-09T16:48:04+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2013/08/new-alpha-test-version-of-oik/,,0.495457,7.0.7,1285,3575,266,36,292,57,27,11,53,0.18804955482483,,,fe80::81f6:79f2:5843:a830,0.495401,,2017-01-09T16:48:56+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2013/08/new-milestones-for-oik-plugins-on-wordpress-org/,,0.598710,7.0.7,1285,3489,266,36,289,57,27,11,76,0.28068923950195,,,fe80::81f6:79f2:5843:a830,0.598654,,2017-01-09T16:49:44+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2013/12/escaped-shortcodes-unexpectedly-expanded-get_the_excerpt/,,2.227966,7.0.7,1285,3605,270,36,296,57,27,11,83,1.8255803585052,,,fe80::81f6:79f2:5843:a830,2.227909,,2017-01-09T16:44:27+00:00,WordPress/4.7; http://qw/wordpress,GET
