/oikcom/,,0.706607,7.0.7,1285,3457,266,36,296,57,27,11,86,0.22142672538757,,,fe80::81f6:79f2:5843:a830,0.706541,,2017-01-08T15:59:11+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/,,0.908464,7.0.7,1285,3548,266,36,305,57,27,11,169,0.32032108306885,,,fe80::81f6:79f2:5843:a830,0.908400,,2017-01-08T15:55:32+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/02/212/,,0.423140,7.0.7,1285,3323,266,36,283,57,27,11,38,0.13349056243896,,,fe80::81f6:79f2:5843:a830,0.423083,,2017-01-08T16:02:51+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/02/learn-about-follow-me-share-buttons-and-feeds/,,0.491791,7.0.7,1285,3353,266,36,285,57,27,11,44,0.1356999874115,,,fe80::81f6:79f2:5843:a830,0.491727,,2017-01-08T16:01:55+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/02/new-shortcode-for-bobfob-bingbong-widehide-and-wow/,,0.425865,7.0.7,1285,3309,266,36,281,57,27,11,38,0.13464069366455,,,fe80::81f6:79f2:5843:a830,0.425806,,2017-01-08T16:02:50+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/08/tides/,,0.452420,7.0.7,1285,3482,266,36,288,57,27,11,62,0.14550685882568,,,fe80::81f6:79f2:5843:a830,0.452357,,2017-01-08T16:00:52+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/09/bw_block-needs-to-catch-up-with-art-3-1-beta-1/,,0.414702,7.0.7,1285,3325,266,36,283,57,27,11,39,0.13121390342712,,,fe80::81f6:79f2:5843:a830,0.414639,,2017-01-08T16:02:31+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2011/12/default-styling-for-footer-menu-in-an-artisteer-style-footer-block/,,0.421341,7.0.7,1285,3318,266,36,282,57,27,11,38,0.13376569747925,,,fe80::81f6:79f2:5843:a830,0.421281,,2017-01-08T15:59:09+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2012/02/some-average-shortcodes/,,0.426380,7.0.7,1285,3424,266,36,286,57,27,11,38,0.13238668441772,,,fe80::81f6:79f2:5843:a830,0.426319,,2017-01-08T16:02:04+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/2012/02/tide-times-in-herne-bay/,,0.447692,7.0.7,1285,3319,266,36,282,57,27,11,44,0.13931083679199,,,fe80::81f6:79f2:5843:a830,0.447632,,2017-01-08T15:59:49+00:00,WordPress/4.7; http://qw/wordpress,GET
