/oikcom/,,0.670884,7.0.2RC1,1274,3671,251,35,301,58,28,14,30,,,,fe80::14f0:845:ee8a:2657,0.670458,2016-01-10T19:56:21+00:00
/oikcom/oik-plugins/oik/,,4.127648,7.0.2RC1,1274,4087,256,35,331,58,28,14,58,,,,fe80::14f0:845:ee8a:2657,4.127573,2016-01-10T19:56:25+00:00
/oikcom/apis/oik-apis/,,0.586379,7.0.2RC1,1274,3681,251,35,301,58,28,14,28,,,,fe80::14f0:845:ee8a:2657,0.586313,2016-01-10T19:56:26+00:00
/oikcom/oik-plugins/oik-shortcode-server/,,0.843591,7.0.2RC1,1274,3978,256,35,324,58,28,14,46,,,,fe80::14f0:845:ee8a:2657,0.843523,2016-01-10T19:56:27+00:00
/oikcom/wordpress-plugins-from-oik-plugins/,,1.006447,7.0.2RC1,1274,3927,256,35,327,58,28,14,96,,,,fe80::14f0:845:ee8a:2657,1.006382,2016-01-10T19:56:28+00:00
/oikcom/shortcodes/,,1.020381,7.0.2RC1,1274,3911,256,35,326,58,28,14,79,,,,fe80::14f0:845:ee8a:2657,1.020318,2016-01-10T19:56:29+00:00
/oikcom/oik-plugins/oik-bwtrace-debug-trace-for-wordpress/,,1.875209,7.0.2RC1,1274,3975,256,35,322,58,28,14,80,,,,fe80::14f0:845:ee8a:2657,1.875145,2016-01-10T19:56:31+00:00
/oikcom/apis/oik-shortcodes-apis/,,1.093093,7.0.2RC1,1274,3945,256,35,327,58,28,14,64,,,,fe80::14f0:845:ee8a:2657,1.093030,2016-01-10T19:56:32+00:00
/oikcom/oik-plugins/oik-weightcountry-shipping-pro/,,0.787495,7.0.2RC1,1274,3853,256,35,319,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.787423,2016-01-10T19:56:33+00:00
/oikcom/oik-plugins/oik-nivo-slider-jquery-nivo-slider/,,0.961916,7.0.2RC1,1274,3898,256,35,321,58,28,14,91,,,,fe80::14f0:845:ee8a:2657,0.961850,2016-01-10T19:56:34+00:00
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/,,1.319034,7.0.2RC1,1274,3914,251,35,306,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,1.318969,2016-01-10T19:56:36+00:00
/oikcom/oik-plugins/oik-clone-clone-your-wordpress-content/,,0.822355,7.0.2RC1,1274,3991,256,35,325,58,28,14,45,,,,fe80::14f0:845:ee8a:2657,0.822288,2016-01-10T19:56:36+00:00
/oikcom/home/,,0.227622,7.0.2RC1,1274,3596,251,35,287,58,28,14,9,,,,fe80::14f0:845:ee8a:2657,0.227543,2016-01-10T19:56:37+00:00
/oikcom/home-2/,,0.869275,7.0.2RC1,1274,3778,251,35,313,58,28,14,74,,,,fe80::14f0:845:ee8a:2657,0.869216,2016-01-10T19:56:38+00:00
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/trackback/,,0.194246,7.0.2RC1,1274,3597,251,35,288,58,28,14,7,,,,fe80::14f0:845:ee8a:2657,0.194167,2016-01-10T19:56:38+00:00
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/,,1.289744,7.0.2RC1,1274,3914,251,35,306,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,1.289681,2016-01-10T19:56:39+00:00
/oikcom/oik-plugins/oik-weightcountry-shipping-woocommerce-extension/,,0.780583,7.0.2RC1,1274,3853,256,35,319,58,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.780518,2016-01-10T19:56:40+00:00
/oikcom/oik-plugins/oik-fields-custom-post-type-field-apis/,,0.836883,7.0.2RC1,1274,3970,256,35,323,58,28,14,51,,,,fe80::14f0:845:ee8a:2657,0.836813,2016-01-10T19:56:41+00:00
/oikcom/oik-plugins/oik-types/,,0.774693,7.0.2RC1,1274,3872,256,35,319,58,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.774626,2016-01-10T19:56:42+00:00
