/oik_shortcodes/bw_business/,,0.56261897087097,200,21491,468,14,10,1,0,44,,,,,,,0.528258,2016-01-11T10:19:18+00:00
/oik_hook/after_plugin_row_oik-themesoik-themes-php/,,0.45282101631165,200,19855,416,14,10,1,0,40,,,,,,,0.417682,2016-01-11T10:19:18+00:00
/hover-selectors-oik-external-link-warning-jquery-plugin/,,0.53067302703857,200,25962,565,14,9,1,5,57,,,,,,,0.496554,2016-01-11T10:19:19+00:00
/oik_shortcodes/bw_iframe/,,0.58821487426758,200,26105,666,14,9,1,0,64,,,,,,,0.554706,2016-01-11T10:19:19+00:00
/oik_api/bw_register_field/,,0.99934911727905,200,28896,781,15,10,1,0,57,,,,,,,0.964386,2016-01-11T10:19:20+00:00
/oik_api/epan/,,1.0156109333038,200,25326,564,15,10,1,0,60,,,,,,,0.981317,2016-01-11T10:19:21+00:00
/archived-pages/,,0.75706005096436,200,50376,1218,16,18,1,21,113,,,,,,,0.717196,2016-01-11T10:19:22+00:00
,,0.19803905487061,200,23443,518,12,9,1,0,83,,,,,,,0.141172,2016-01-11T10:19:22+00:00
/,,0.16407704353333,200,23443,518,12,9,1,0,83,,,,,,,0.132168,2016-01-11T10:19:22+00:00
/oik-plugins/oik/,,0.16944599151611,200,41903,1142,15,13,2,1,129,,,,,,,0.132900,2016-01-11T10:19:23+00:00
/apis/oik-apis/,,0.16690182685852,200,18820,364,14,9,1,1,40,,,,,,,0.132159,2016-01-11T10:19:23+00:00
/oik_todo/create-date-history-shortcode/,,0.14187097549438,200,19930,4,0,0,0,0,0,,,,,,,0.14187097549438,2016-01-11T10:19:23+00:00
/oik-plugins/oik-shortcode-server/,,0.17329001426697,200,28150,606,15,9,1,1,75,,,,,,,0.139987,2016-01-11T10:19:23+00:00
/wordpress-plugins-from-oik-plugins/,,0.16667699813843,200,38767,850,14,9,3,20,91,,,,,,,0.131576,2016-01-11T10:19:23+00:00
/shortcodes/,,0.17397999763489,200,65513,1555,14,9,1,5,267,,,,,,,0.132927,2016-01-11T10:19:23+00:00
/oik-plugins/oik-bwtrace-debug-trace-for-wordpress/,,0.16774296760559,200,35478,732,15,9,1,1,91,,,,,,,0.131209,2016-01-11T10:19:24+00:00
/apis/oik-shortcodes-apis/,,0.19764590263367,200,35666,755,14,10,1,5,116,,,,,,,0.160628,2016-01-11T10:19:24+00:00
/oik_todo/create-date-history-shortcode/.,,0.14962100982666,200,19930,4,0,0,0,0,0,,,,,,,0.14962100982666,2016-01-11T10:19:24+00:00
/oik-plugins/oik-weightcountry-shipping-pro/,,0.17391514778137,200,26113,562,15,9,1,1,56,,,,,,,0.140136,2016-01-11T10:19:24+00:00
/oik-plugins/oik-nivo-slider-jquery-nivo-slider/,,0.19100189208984,200,39413,725,17,11,1,12,100,,,,,,,0.139676,2016-01-11T10:19:24+00:00
/2014/04/implement-missing-sociable-shortcode-functions-php/,,0.17565298080444,200,22771,484,15,10,1,0,43,,,,,,,0.141851,2016-01-11T10:19:24+00:00
/oik-plugins/oik-clone-clone-your-wordpress-content/,,0.17149710655212,200,31044,798,15,9,1,1,59,,,,,,,0.131384,2016-01-11T10:19:25+00:00
/home/,,0.40895986557007,200,35404,687,14,9,3,17,79,,,,,,,0.131288,2016-01-11T10:19:25+00:00
/2014/04/implement-missing-sociable-shortcode-functions-php/trackback/,,0.40463209152222,200,22771,484,15,10,1,0,43,,,,,,,0.132216,2016-01-11T10:19:25+00:00
/oik-plugins/oik-weightcountry-shipping-woocommerce-extension/,,0.17916917800903,200,25308,540,15,9,1,1,52,,,,,,,0.140521,2016-01-11T10:19:26+00:00
/oik-plugins/oik-fields-custom-post-type-field-apis/,,0.16711711883545,200,27013,583,15,9,1,1,66,,,,,,,0.131517,2016-01-11T10:19:26+00:00
/oik-plugins/oik-types/,,0.17661285400391,200,24381,536,15,9,1,1,51,,,,,,,0.141185,2016-01-11T10:19:26+00:00
/contact/,,0.39191007614136,200,22222,446,14,11,2,0,43,,,,,,,0.131310,2016-01-11T10:19:26+00:00
/oik-plugins/privacy-policy-page-generator/,,0.18151903152466,200,23640,500,15,9,1,1,51,,,,,,,0.141719,2016-01-11T10:19:27+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/oik-custom-image-link-url/,,0.19379115104675,200,33210,656,16,14,1,10,83,,,,,,,0.160872,2016-01-11T10:19:27+00:00
/oik_file/feedoik-banner-feed-php/,,0.16830086708069,200,20597,406,14,9,1,0,40,,,,,,,0.133036,2016-01-11T10:19:27+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/,,0.16646003723145,200,54626,1102,14,9,3,37,137,,,,,,,0.133101,2016-01-11T10:19:27+00:00
/oik-plugins/oik-bob-bing-wide-more-lazy-smart-shortcodes/,,0.16291689872742,200,25159,547,15,9,1,1,58,,,,,,,0.132758,2016-01-11T10:19:27+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/,,0.16502618789673,200,40635,764,14,9,3,21,86,,,,,,,0.132182,2016-01-11T10:19:27+00:00
/oik_api/bw_trace2/,,0.17219591140747,200,28372,754,14,10,1,0,61,,,,,,,0.141609,2016-01-11T10:19:28+00:00
/apis/plugins/action-filter-hooks/,,0.17284083366394,200,36465,806,14,9,1,0,148,,,,,,,0.140968,2016-01-11T10:19:28+00:00
/oik-plugins/cookie-cat-tabulate-your-website-cookies/,,0.16980719566345,200,23831,498,15,9,1,1,53,,,,,,,0.139588,2016-01-11T10:19:28+00:00
/oik-plugins/oik-batchmove/,,0.16366791725159,200,23954,522,15,9,1,1,51,,,,,,,0.132366,2016-01-11T10:19:28+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/,,0.16703605651855,200,31701,700,14,10,2,6,74,,,,,,,0.131769,2016-01-11T10:19:28+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/controlling-the-height-of-the-nivo-slider/,,0.18329977989197,200,49583,1020,16,18,3,17,113,,,,,,,0.141871,2016-01-11T10:19:28+00:00
/2014/12/pagination-not-working-properly-wordpress-4-1/,,0.16359996795654,200,23710,475,14,9,1,0,62,,,,,,,0.132303,2016-01-11T10:19:29+00:00
/about-oik-plugins-lazy-smart-shortcodes/,,0.17389011383057,200,28497,584,14,9,1,6,77,,,,,,,0.140620,2016-01-11T10:19:29+00:00
/contact/stay-informed/,,0.41232085227966,200,18659,355,14,9,1,0,39,,,,,,,0.139564,2016-01-11T10:19:29+00:00
/oik-plugins/oik-lib-shared-library-management/,,0.16567778587341,200,25544,564,15,9,1,1,51,,,,,,,0.132312,2016-01-11T10:19:29+00:00
/contact/contact-us/,,0.45001697540283,200,27848,595,14,12,1,5,64,,,,,,,0.167972,2016-01-11T10:19:30+00:00
/tutorials/,,0.16755390167236,200,39598,781,16,15,1,13,102,,,,,,,0.132054,2016-01-11T10:19:30+00:00
/apis/,,0.17568802833557,200,28083,682,14,10,1,0,104,,,,,,,0.140816,2016-01-11T10:19:30+00:00
/wp-content/themes/genesis-oik/images/ui-icons_454545_256x240.png,,0.39602088928223,404,0,0,0,0,0,0,0,,,,,,,0.39602088928223,2016-01-11T10:19:31+00:00
/blog/,,0.16995906829834,200,36507,683,12,9,1,11,82,,,,,,,0.133042,2016-01-11T10:19:31+00:00
/oik_api/bw_array_get/,,0.16754388809204,200,34238,1036,15,10,1,0,66,,,,,,,0.131933,2016-01-11T10:19:31+00:00
/oik-plugins/oik-user/,,0.16688203811646,200,24015,519,15,9,1,1,56,,,,,,,0.131534,2016-01-11T10:19:31+00:00
/oik/oik-faq/,,0.16888022422791,200,35369,882,15,14,1,5,93,,,,,,,0.130883,2016-01-11T10:19:31+00:00
/oik-plugins/external-link-warning-jquery/,,0.165118932724,200,25896,541,15,9,1,1,57,,,,,,,0.131477,2016-01-11T10:19:31+00:00
/oik-plugins/bbboing/,,0.17067098617554,200,24111,518,15,9,1,2,52,,,,,,,0.132274,2016-01-11T10:19:32+00:00
/wordpress-plugins-from-oik-plugins/premium-oik-plugins/,,0.1810290813446,200,35429,721,14,9,3,15,84,,,,,,,0.140714,2016-01-11T10:19:32+00:00
/oik-plugins/oik-css/,,0.16395902633667,200,24251,516,15,9,1,1,59,,,,,,,0.132383,2016-01-11T10:19:32+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-nivo-slider/,,0.17591214179993,200,37017,663,18,17,2,7,87,,,,,,,0.143122,2016-01-11T10:19:32+00:00
/oik-plugins/oik-bbpress-strip-tags-from-bbpress-forum-title-tooltips/,,0.16340088844299,200,24135,508,15,9,1,1,52,,,,,,,0.132278,2016-01-11T10:19:32+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/,,0.17618298530579,200,29853,592,14,9,1,6,78,,,,,,,0.141897,2016-01-11T10:19:32+00:00
/oik-plugins/oik-buddypress-signup-email/,,0.16824889183044,200,23012,489,15,9,1,1,49,,,,,,,0.131146,2016-01-11T10:19:33+00:00
/oik-plugins/oik-rwd/,,0.2004611492157,200,23008,491,15,9,1,1,52,,,,,,,0.169359,2016-01-11T10:19:33+00:00
/oik_api/e/,,0.16309690475464,200,25876,617,15,10,1,0,62,,,,,,,0.131358,2016-01-11T10:19:33+00:00
/examples/,,0.17447185516357,200,33581,694,14,11,1,5,99,,,,,,,0.141075,2016-01-11T10:19:33+00:00
/oik-plugins/us-tides/,,0.16501092910767,200,27739,626,15,9,1,1,59,,,,,,,0.132184,2016-01-11T10:19:33+00:00
/2012/12/fix-for-warning-json_encode-expects-exactly-1-parameter-2-given/,,0.17238903045654,200,21207,404,14,10,1,0,42,,,,,,,0.140781,2016-01-11T10:19:33+00:00
/oik-plugins/diy-oik/,,0.17387700080872,200,25908,592,15,9,1,1,55,,,,,,,0.132365,2016-01-11T10:19:34+00:00
/oik/,,0.17935800552368,200,65303,1618,16,11,1,22,194,,,,,,,0.143015,2016-01-11T10:19:34+00:00
/oik-plugins/oik-testimonials/,,0.17522788047791,200,28439,653,15,12,2,1,54,,,,,,,0.141307,2016-01-11T10:19:34+00:00
/about-oik-plugins-lazy-smart-shortcodes/smart-shortcodes/,,0.16665101051331,200,20835,395,14,9,1,0,43,,,,,,,0.133125,2016-01-11T10:19:34+00:00
/apis/oik-trace-apis/,,0.17744493484497,200,27831,601,14,9,1,1,94,,,,,,,0.141318,2016-01-11T10:19:34+00:00
/oik-plugins/oik-edd/,,0.1671199798584,200,23903,526,15,9,1,1,50,,,,,,,0.133958,2016-01-11T10:19:35+00:00
/about-oik-plugins-lazy-smart-shortcodes/lazy-shortcodes/,,0.17599296569824,200,20126,379,14,9,1,0,41,,,,,,,0.141086,2016-01-11T10:19:35+00:00
/contact/sitemap/,,0.42239212989807,200,110153,2317,14,9,1,5,474,,,,,,,0.131692,2016-01-11T10:19:35+00:00
/oik-plugins/oik-plugins-wordpress-plugins-server/,,0.16747713088989,200,28754,633,15,9,2,1,61,,,,,,,0.132181,2016-01-11T10:19:35+00:00
/oik-plugins/oik-ms-oik-multisite-shortcodes/,,0.16456198692322,200,23685,514,15,9,1,1,52,,,,,,,0.131438,2016-01-11T10:19:35+00:00
/oik_api/p/,,0.17173290252686,200,28038,714,15,10,1,0,68,,,,,,,0.131099,2016-01-11T10:19:36+00:00
/oik-plugins/oik-read-progressively-reveal-content/,,0.19431281089783,200,24834,530,15,13,1,1,52,,,,,,,0.159969,2016-01-11T10:19:36+00:00
/oik-plugins/oik-themes-wordpress-themes-server/,,0.16673898696899,200,26890,620,15,9,1,1,56,,,,,,,0.131339,2016-01-11T10:19:36+00:00
/oik-plugins/oik-sc-help-shortcode-help-shortcodes/,,0.16421008110046,200,23985,508,15,9,1,1,52,,,,,,,0.130809,2016-01-11T10:19:36+00:00
/oik-plugins/oik-debug-filters/,,0.23023009300232,200,24186,515,15,9,1,1,53,,,,,,,0.132081,2016-01-11T10:19:36+00:00
/tag/register/,,0.15212106704712,200,19930,4,0,0,0,0,0,,,,,,,0.15212106704712,2016-01-11T10:19:37+00:00
/oik-plugins/oik-responsive-menu-jquery-responsive-menu/,,0.16066694259644,200,23369,485,15,9,1,1,49,,,,,,,0.131064,2016-01-11T10:19:37+00:00
/oik-plugins/oik-email-signature/,,0.16086792945862,200,23802,497,15,9,2,0,52,,,,,,,0.130900,2016-01-11T10:19:37+00:00
/oik-plugins/oik-infusionsoft-sign-up-form/,,0.1716730594635,200,24521,517,15,9,1,1,53,,,,,,,0.141090,2016-01-11T10:19:37+00:00
/oik-plugins/oik-video-bw_video-shortcode/,,0.17059016227722,200,22855,488,15,9,1,1,50,,,,,,,0.140119,2016-01-11T10:19:37+00:00
/oik-plugins/oik-clone-clone-your-wordpress-content/index.php,,0.41118383407593,200,31044,798,15,9,1,1,59,,,,,,,0.139161,2016-01-11T10:19:38+00:00
/oik-plugins/oik-dates-custom-date-fields/,,0.2572910785675,200,23663,510,15,9,1,1,53,,,,,,,0.141401,2016-01-11T10:19:38+00:00
/oik-plugins/oik-mshot/,,0.16316103935242,200,24368,563,15,9,1,2,51,,,,,,,0.130953,2016-01-11T10:19:38+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-changelog/,,0.41417908668518,200,27842,666,14,9,1,2,62,,,,,,,0.131976,2016-01-11T10:19:38+00:00
/oik-plugins/oik-blogger-redirect/,,0.16327404975891,200,23968,514,15,9,1,1,52,,,,,,,0.131494,2016-01-11T10:19:39+00:00
/oik-plugins/oik-woo/,,0.19414401054382,200,22385,483,15,9,1,0,47,,,,,,,0.159754,2016-01-11T10:19:39+00:00
/oik-plugins/oik-sidebar-widget-wrangler-for-artisteer-themes/,,0.16513013839722,200,23007,481,15,9,1,1,49,,,,,,,0.131801,2016-01-11T10:19:39+00:00
/oik-plugins/oik-header-custom-header-image/,,0.17685890197754,200,25365,550,17,13,1,2,50,,,,,,,0.132067,2016-01-11T10:19:39+00:00
/oik-plugins/oik-batch/,,0.16683602333069,200,23992,547,15,9,1,1,53,,,,,,,0.131730,2016-01-11T10:19:39+00:00
/oik_api/oik_attachment_fields_to_save/,,0.17397093772888,200,23713,593,15,10,1,0,44,,,,,,,0.140619,2016-01-11T10:19:40+00:00
/oik-plugins/oik-tunes/,,0.16562819480896,200,22322,485,15,9,1,1,49,,,,,,,0.131707,2016-01-11T10:19:40+00:00
/2014/10/fix-unresponsive-menu-button-child-themes-twentytwelve/,,0.17360997200012,200,29132,728,15,9,2,3,49,,,,,,,0.141734,2016-01-11T10:19:40+00:00
/oik-plugins/oik-popup-time-delayed-slide-content/,,0.16085505485535,200,24381,514,15,9,1,1,53,,,,,,,0.131497,2016-01-11T10:19:40+00:00
/oik-plugins/oik-window-width/,,0.17238521575928,200,22613,482,15,9,1,1,49,,,,,,,0.132109,2016-01-11T10:19:40+00:00
/oik-plugins/oik-post-type-support/,,0.16154599189758,200,23952,514,15,9,1,1,54,,,,,,,0.131131,2016-01-11T10:19:40+00:00
/oik-plugins/oik-presentation/,,0.16255497932434,200,23148,515,15,9,1,1,51,,,,,,,0.132535,2016-01-11T10:19:41+00:00
/oik-plugins/oik-squeeze/,,0.22889304161072,200,23890,515,15,9,1,1,51,,,,,,,0.131505,2016-01-11T10:19:41+00:00
/oik_api/button/,,0.16256904602051,200,26630,781,14,10,1,0,60,,,,,,,0.131824,2016-01-11T10:19:41+00:00
/apple-touch-icon.png,,0.39075088500977,404,0,0,0,0,0,0,0,,,,,,,0.39075088500977,2016-01-11T10:19:41+00:00
/oik-plugins/oik-fum-flexible-update-manager/,,0.17279887199402,200,24380,515,15,9,1,1,54,,,,,,,0.141956,2016-01-11T10:19:42+00:00
/oik-plugins/foobar-least-amazing-plugin-world/,,0.19136595726013,200,22658,479,15,9,1,1,49,,,,,,,0.160163,2016-01-11T10:19:42+00:00
/oik-plugins/wordpress-core-functionality/,,0.38089609146118,200,23453,512,15,9,1,0,54,,,,,,,0.141658,2016-01-11T10:19:42+00:00
/wp-content/themes/genesis-oik/images/ui-bg_glass_65_ffffff_1x400.png,,0.38556098937988,404,0,0,0,0,0,0,0,,,,,,,0.38556098937988,2016-01-11T10:19:42+00:00
/wp-content/themes/genesis-oik/images/ui-bg_flat_75_ffffff_40x100.png,,0.3871738910675,404,0,0,0,0,0,0,0,,,,,,,0.3871738910675,2016-01-11T10:19:43+00:00
/wp-content/themes/genesis-oik/images/ui-bg_glass_75_e6e6e6_1x400.png,,0.38561701774597,404,0,0,0,0,0,0,0,,,,,,,0.38561701774597,2016-01-11T10:19:43+00:00
/oik_shortcodes/bw_navi/,,0.1750009059906,200,29681,762,14,9,1,0,84,,,,,,,0.142464,2016-01-11T10:19:43+00:00
/downloads/multi-rate-weightcountry-shipping-for-woocommerce/,,0.16354608535767,200,22873,474,14,9,1,1,47,,,,,,,0.132604,2016-01-11T10:19:44+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-buttons/oik-button-for-bw_button-shortcode/,,0.17664098739624,200,31914,637,14,10,2,7,83,,,,,,,0.140783,2016-01-11T10:19:44+00:00
/oik-plugins/oik-todo-todo-list/,,0.16743993759155,200,23511,507,15,9,1,0,52,,,,,,,0.130495,2016-01-11T10:19:44+00:00
/wp-content/themes/genesis-oik/images/ui-icons_888888_256x240.png,,0.39669322967529,404,0,0,0,0,0,0,0,,,,,,,0.39669322967529,2016-01-11T10:19:44+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/nivo-slider-transition-effects/,,0.17798495292664,200,33443,634,14,10,1,6,90,,,,,,,0.141723,2016-01-11T10:19:45+00:00
/apis/oik-fields-apis/,,0.21390700340271,200,33644,706,14,9,1,6,104,,,,,,,0.170245,2016-01-11T10:19:45+00:00
/wordpress-themes-oik-plugins/free-themes/,,0.17424392700195,200,21726,426,14,9,2,3,44,,,,,,,0.141667,2016-01-11T10:19:45+00:00
/oik-plugins/third-contact-plugin/,,0.16408801078796,200,23235,504,15,9,1,1,53,,,,,,,0.131716,2016-01-11T10:19:45+00:00
/oik-plugins/oik-workingfeedback-testimonials/,,0.17501497268677,200,26482,530,17,13,1,5,50,,,,,,,0.140581,2016-01-11T10:19:45+00:00
/apple-touch-icon-precomposed.png,,0.39438605308533,404,0,0,0,0,0,0,0,,,,,,,0.39438605308533,2016-01-11T10:19:46+00:00
/oik/oik-changelog/,,0.16911602020264,200,27842,666,14,9,1,2,62,,,,,,,0.132714,2016-01-11T10:19:46+00:00
/wordpress-themes-oik-plugins/bespoke-themes/,,0.17625093460083,200,19517,378,14,9,1,1,43,,,,,,,0.132234,2016-01-11T10:19:46+00:00
/downloads/external-link-warning-jquery/,,0.17619800567627,200,22853,454,14,9,1,1,46,,,,,,,0.141757,2016-01-11T10:19:46+00:00
/oik/oik-donate/,,0.16624808311462,200,27162,586,14,9,1,5,65,,,,,,,0.131894,2016-01-11T10:19:46+00:00
/apis/oik-batchmove-apis/,,0.16943001747131,200,31033,646,14,9,1,6,89,,,,,,,0.132180,2016-01-11T10:19:47+00:00
/2013/12/escaped-shortcodes-unexpectedly-expanded-get_the_excerpt/wp-admin/admin-ajax.php,,0.39641094207764,404,0,0,0,0,0,0,0,,,,,,,0.39641094207764,2016-01-11T10:19:47+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/responsive-nivo-slider/,,0.18284893035889,200,32429,606,16,14,1,8,78,,,,,,,0.144058,2016-01-11T10:19:47+00:00
/oik-plugins/oik-rating/,,0.2154700756073,200,22750,492,15,9,1,1,51,,,,,,,0.133313,2016-01-11T10:19:47+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-faq/,,0.6951379776001,200,35369,882,15,14,1,5,93,,,,,,,0.163728,2016-01-11T10:19:48+00:00
/wordpress-themes-oik-plugins/premium-themes/,,0.16965293884277,200,18977,367,14,9,1,0,41,,,,,,,0.136002,2016-01-11T10:19:48+00:00
/checkout/,,0.44372487068176,200,18913,351,14,11,1,0,38,,,,,,,0.396463,2016-01-11T10:19:49+00:00
/downloads/us-saltwater-tide-times-and-heights/,,0.1695818901062,200,22279,460,14,9,1,1,46,,,,,,,0.135315,2016-01-11T10:19:49+00:00
/comments/feed/,,0.17753505706787,200,10993,256,11,0,0,0,3,,,,,,,0.135816,2016-01-11T10:19:49+00:00
/oik_api/etag/,,0.17115902900696,200,25313,599,15,9,1,0,61,,,,,,,0.135947,2016-01-11T10:19:49+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-slider-defined-slide-order/,,0.18037986755371,200,35316,671,16,16,1,17,83,,,,,,,0.145876,2016-01-11T10:19:49+00:00
/downloads/do-it-yourself-diy-shortcodes/,,0.16842007637024,200,21323,420,14,9,1,1,43,,,,,,,0.134979,2016-01-11T10:19:50+00:00
/sitemap_index.xml,,0.3893940448761,404,0,0,0,0,0,0,0,,,,,,,0.3893940448761,2016-01-11T10:19:50+00:00
/apis/plugins/api-list/,,0.17303800582886,200,50038,986,14,10,1,5,172,,,,,,,0.139868,2016-01-11T10:19:50+00:00
/oik/oik-svn/,,0.16485786437988,200,30784,698,14,10,1,7,89,,,,,,,0.132276,2016-01-11T10:19:50+00:00
/shortcode_example/most-recent-work/,,0.16439008712769,200,37573,1086,14,9,2,0,100,,,,,,,0.130764,2016-01-11T10:19:50+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-css/,,0.1650869846344,200,28617,562,14,10,1,5,67,,,,,,,0.132094,2016-01-11T10:19:51+00:00
/oik-installation/,,0.43636298179626,200,27821,571,14,10,1,5,70,,,,,,,0.139574,2016-01-11T10:19:51+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-donate/,,0.39351582527161,200,27162,586,14,9,1,5,65,,,,,,,0.131140,2016-01-11T10:19:51+00:00
/oik_api/oik_require/,,0.16194796562195,200,29584,803,15,10,1,0,65,,,,,,,0.129517,2016-01-11T10:19:52+00:00
/oik_api/stag/,,0.1621470451355,200,26357,662,15,9,1,0,63,,,,,,,0.130908,2016-01-11T10:19:52+00:00
/wordpress-plugins-from-oik-plugins/oik-weightcountry-shipping-faqs/,,0.16695809364319,200,33011,689,15,13,1,7,76,,,,,,,0.130723,2016-01-11T10:19:52+00:00
/oik-plugins/oik-libs-shared-library-repository/,,0.16219711303711,200,23410,492,15,9,1,1,49,,,,,,,0.131621,2016-01-11T10:19:52+00:00
/oik_api/bw_trace_included_files/,,0.17436408996582,200,32191,987,15,10,1,0,52,,,,,,,0.140177,2016-01-11T10:19:52+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/oik-nivo-slider-thumbnail-parameter/images-attached-to-related-pages/child-page-2-for-nivo-thumbnail-parameter-example/,,0.65927791595459,200,30640,585,14,10,1,6,76,,,,,,,0.621128,2016-01-11T10:19:53+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-themes/,,0.16774797439575,200,35097,658,16,13,1,7,93,,,,,,,0.131238,2016-01-11T10:19:53+00:00
/oik/oik-installation/,,0.16355514526367,200,27821,571,14,10,1,5,70,,,,,,,0.129713,2016-01-11T10:19:53+00:00
/request-an-api-key/,,0.41583704948425,200,20492,432,14,9,1,0,41,,,,,,,0.141331,2016-01-11T10:19:54+00:00
/2013/12/escaped-shortcodes-unexpectedly-expanded-get_the_excerpt/,,0.20702719688416,200,33757,707,15,10,1,0,57,,,,,,,0.168238,2016-01-11T10:19:54+00:00
/oik_api/bw_skv/,,0.16828894615173,200,26069,665,14,10,1,0,60,,,,,,,0.132211,2016-01-11T10:19:54+00:00
/shortcode_example/bw_table-showing-non-oik-plugins/,,0.17164707183838,200,29396,705,14,10,1,0,60,,,,,,,0.130766,2016-01-11T10:19:54+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-themes/oik-nivo-slider-theme-bar/,,0.16674900054932,200,32641,613,16,14,1,7,81,,,,,,,0.133139,2016-01-11T10:19:54+00:00
/oik_api/bw_ret/,,0.16963195800781,200,25950,609,15,10,1,0,59,,,,,,,0.140409,2016-01-11T10:19:55+00:00
/apis/plugins/shortcodes-and-apis/,,0.16618013381958,200,79780,1798,14,9,1,0,341,,,,,,,0.132033,2016-01-11T10:19:55+00:00
/author/vsgloik/,,0.16287994384766,200,39132,708,14,9,2,8,81,,,,,,,0.132087,2016-01-11T10:19:55+00:00
/oik,,0.40372896194458,200,65303,1618,16,11,1,22,194,,,,,,,0.140822,2016-01-11T10:19:55+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/getting-started-with-oik-nivo-slider/,,0.16401982307434,200,41399,787,14,10,1,5,118,,,,,,,0.132029,2016-01-11T10:19:55+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-gallery-shortcode/,,0.21476101875305,200,37101,667,16,13,4,9,86,,,,,,,0.141849,2016-01-11T10:19:56+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-installation/,,0.41254496574402,200,27821,571,14,10,1,5,70,,,,,,,0.141545,2016-01-11T10:19:56+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-paypal-buttons/,,0.39602994918823,200,25313,514,14,9,1,0,45,,,,,,,0.132061,2016-01-11T10:19:57+00:00
/oik_hook/bw_jquery_script_url/,,0.19008898735046,200,20591,428,14,10,1,0,42,,,,,,,0.158606,2016-01-11T10:19:57+00:00
/oik_api/bw_backtrace/,,0.17066812515259,200,26637,645,14,10,1,0,61,,,,,,,0.131445,2016-01-11T10:19:57+00:00
/oik/oik-plugins-github/,,0.16214895248413,200,28749,614,14,10,1,6,76,,,,,,,0.131424,2016-01-11T10:19:57+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/uk-tides/,,0.17537021636963,200,31459,690,14,9,2,6,76,,,,,,,0.142581,2016-01-11T10:19:57+00:00
/privacy-policy/,,0.41169881820679,200,27823,580,14,9,1,0,43,,,,,,,0.131643,2016-01-11T10:19:58+00:00
/oik_api/add_action/,,0.16427493095398,200,27146,651,15,9,1,0,63,,,,,,,0.132390,2016-01-11T10:19:58+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-svn/,,0.41371512413025,200,30784,698,14,10,1,7,89,,,,,,,0.140674,2016-01-11T10:19:58+00:00
/oik_api/bw_format_nivo_nggallery/wp-admin/admin-ajax.php,,0.39604997634888,404,0,0,0,0,0,0,0,,,,,,,0.39604997634888,2016-01-11T10:19:59+00:00
/apis/oik-batch-apis/,,0.16806197166443,200,31672,689,14,9,1,6,99,,,,,,,0.132233,2016-01-11T10:19:59+00:00
/oik_premiumversion/oik-plugins-v1-15-4/,,0.16562294960022,200,22098,449,14,9,1,1,48,,,,,,,0.133346,2016-01-11T10:19:59+00:00
/oik_api/alink/,,0.16528701782227,200,27603,725,15,10,1,0,64,,,,,,,0.130703,2016-01-11T10:19:59+00:00
/oik-faq/fix-shipping-methods-found-message/,,0.16680788993835,200,21377,403,14,9,1,1,48,,,,,,,0.131630,2016-01-11T10:19:59+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/jquery-nivo-version-3-1/,,0.16943907737732,200,33127,628,18,17,1,9,74,,,,,,,0.132426,2016-01-11T10:19:59+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-plugins-github/,,0.45364189147949,200,28749,614,14,10,1,6,76,,,,,,,0.170171,2016-01-11T10:20:00+00:00
