/oikcom/,,0.486117,7.0.2RC1,1274,3667,250,34,299,58,28,14,30,,,,fe80::14f0:845:ee8a:2657,0.485682,2016-01-10T12:41:29+00:00
/oikcom/oik-plugins/oik/,,3.281608,7.0.2RC1,1274,4083,255,34,329,58,28,14,58,,,,fe80::14f0:845:ee8a:2657,3.281543,2016-01-10T12:41:32+00:00
/oikcom/apis/oik-apis/,,0.393988,7.0.2RC1,1274,3677,250,34,299,58,28,14,28,,,,fe80::14f0:845:ee8a:2657,0.393925,2016-01-10T12:41:33+00:00
/oikcom/oik-plugins/oik-shortcode-server/,,0.557267,7.0.2RC1,1274,3974,255,34,322,58,28,14,46,,,,fe80::14f0:845:ee8a:2657,0.557203,2016-01-10T12:41:34+00:00
/oikcom/wordpress-plugins-from-oik-plugins/,,0.768111,7.0.2RC1,1274,3923,255,34,325,58,28,14,96,,,,fe80::14f0:845:ee8a:2657,0.768048,2016-01-10T12:41:34+00:00
/oikcom/shortcodes/,,0.761685,7.0.2RC1,1274,3907,255,34,324,58,28,14,79,,,,fe80::14f0:845:ee8a:2657,0.761622,2016-01-10T12:41:35+00:00
/oikcom/oik-plugins/oik-bwtrace-debug-trace-for-wordpress/,,1.531187,7.0.2RC1,1274,3971,255,34,320,58,28,14,80,,,,fe80::14f0:845:ee8a:2657,1.531123,2016-01-10T12:41:37+00:00
/oikcom/apis/oik-shortcodes-apis/,,0.806802,7.0.2RC1,1274,3941,255,34,325,58,28,14,64,,,,fe80::14f0:845:ee8a:2657,0.806738,2016-01-10T12:41:38+00:00
/oikcom/oik-plugins/oik-weightcountry-shipping-pro/,,0.541526,7.0.2RC1,1274,3849,255,34,317,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.541463,2016-01-10T12:41:38+00:00
/oikcom/oik-plugins/oik-nivo-slider-jquery-nivo-slider/,,0.683173,7.0.2RC1,1274,3894,255,34,319,58,28,14,91,,,,fe80::14f0:845:ee8a:2657,0.683110,2016-01-10T12:41:39+00:00
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/,,1.028532,7.0.2RC1,1274,3910,250,34,304,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,1.028467,2016-01-10T12:41:40+00:00
/oikcom/oik-plugins/oik-clone-clone-your-wordpress-content/,,0.534691,7.0.2RC1,1274,3987,255,34,323,58,28,14,45,,,,fe80::14f0:845:ee8a:2657,0.534626,2016-01-10T12:41:41+00:00
/oikcom/home/,,0.170825,7.0.2RC1,1274,3592,250,34,285,58,28,14,9,,,,fe80::14f0:845:ee8a:2657,0.170748,2016-01-10T12:41:41+00:00
/oikcom/home-2/,,0.647609,7.0.2RC1,1274,3774,250,34,311,58,28,14,74,,,,fe80::14f0:845:ee8a:2657,0.647548,2016-01-10T12:41:42+00:00
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/trackback/,,0.151522,7.0.2RC1,1274,3593,250,34,286,58,28,14,7,,,,fe80::14f0:845:ee8a:2657,0.151444,2016-01-10T12:41:42+00:00
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/,,1.029692,7.0.2RC1,1274,3910,250,34,304,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,1.029628,2016-01-10T12:41:43+00:00
/oikcom/oik-plugins/oik-weightcountry-shipping-woocommerce-extension/,,0.499661,7.0.2RC1,1274,3849,255,34,317,58,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.499598,2016-01-10T12:41:43+00:00
/oikcom/oik-plugins/oik-fields-custom-post-type-field-apis/,,0.532028,7.0.2RC1,1274,3966,255,34,321,58,28,14,51,,,,fe80::14f0:845:ee8a:2657,0.531960,2016-01-10T12:41:44+00:00
/oikcom/oik-plugins/oik-types/,,0.533962,7.0.2RC1,1274,3868,255,34,317,58,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.533897,2016-01-10T12:41:45+00:00
/oikcom/contact/,,0.138387,7.0.2RC1,1274,3592,250,34,285,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.138308,2016-01-10T12:41:45+00:00
/oikcom/support/contact/,,0.371978,7.0.2RC1,1274,3697,250,34,304,58,28,14,25,,,,fe80::14f0:845:ee8a:2657,0.371914,2016-01-10T12:41:45+00:00
/oikcom/oik-plugins/privacy-policy-page-generator/,,0.477702,7.0.2RC1,1274,3849,255,34,317,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.477274,2016-01-10T12:41:46+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/oik-custom-image-link-url/,,0.568083,7.0.2RC1,1274,4017,255,34,325,58,28,14,70,,,,fe80::14f0:845:ee8a:2657,0.568019,2016-01-10T12:41:46+00:00
/oikcom/oik_file/feedoik-banner-feed-php/,,0.687231,7.0.2RC1,1274,3840,253,34,313,58,28,14,27,,,,fe80::14f0:845:ee8a:2657,0.687165,2016-01-10T12:41:47+00:00
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/,,0.986244,7.0.2RC1,1274,3885,255,34,320,58,28,14,163,,,,fe80::14f0:845:ee8a:2657,0.986177,2016-01-10T12:41:48+00:00
/oikcom/oik-plugins/oik-bob-bing-wide-more-lazy-smart-shortcodes/,,0.490622,7.0.2RC1,1274,3927,255,34,318,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.490557,2016-01-10T12:41:49+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/,,0.658601,7.0.2RC1,1274,3832,250,34,308,58,28,14,75,,,,fe80::14f0:845:ee8a:2657,0.658534,2016-01-10T12:41:49+00:00
/oikcom/oik_api/bw_trace2/,,0.787434,7.0.2RC1,1274,3854,254,34,313,58,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.787373,2016-01-10T12:41:50+00:00
/oikcom/apis/plugins/action-filter-hooks/,,0.561068,7.0.2RC1,1274,3691,250,34,302,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.561008,2016-01-10T12:41:51+00:00
/oikcom/oik-plugins/cookie-cat-tabulate-your-website-cookies/,,0.497529,7.0.2RC1,1274,3879,255,34,319,58,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.497465,2016-01-10T12:41:51+00:00
/oikcom/oik-plugins/oik-batchmove/,,0.490513,7.0.2RC1,1274,3843,255,34,317,58,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.490446,2016-01-10T12:41:52+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/,,0.552505,7.0.2RC1,1274,3908,256,34,323,58,28,14,65,,,,fe80::14f0:845:ee8a:2657,0.552440,2016-01-10T12:41:52+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/controlling-the-height-of-the-nivo-slider/,,1.451639,7.0.2RC1,1274,4122,256,34,331,58,28,14,106,,,,fe80::14f0:845:ee8a:2657,1.451574,2016-01-10T12:41:54+00:00
/oikcom/2014/12/pagination-not-working-properly-wordpress-4-1/,,0.511250,7.0.2RC1,1274,3717,250,34,302,58,28,14,41,,,,fe80::14f0:845:ee8a:2657,0.510833,2016-01-10T12:41:54+00:00
/oikcom/about-oik-plugins-lazy-smart-shortcodes/,,0.485729,7.0.2RC1,1274,3963,255,34,323,58,28,14,40,,,,fe80::14f0:845:ee8a:2657,0.485659,2016-01-10T12:41:55+00:00
/oikcom/contact/stay-informed/,,0.139237,7.0.2RC1,1274,3592,250,34,285,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.139160,2016-01-10T12:41:55+00:00
/oikcom/support/stay-informed/,,0.355587,7.0.2RC1,1274,3629,250,34,296,58,28,14,27,,,,fe80::14f0:845:ee8a:2657,0.355524,2016-01-10T12:41:55+00:00
/oikcom/oik-plugins/oik-lib-shared-library-management/,,0.490417,7.0.2RC1,1274,3840,255,34,316,58,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.490351,2016-01-10T12:41:56+00:00
/oikcom/contact/contact-us/,,0.164537,7.0.2RC1,1274,3592,250,34,285,58,28,14,11,,,,fe80::14f0:845:ee8a:2657,0.164459,2016-01-10T12:41:56+00:00
/oikcom/support/contact/contact-us/,,0.499516,7.0.2RC1,1274,4001,255,34,328,58,28,14,48,,,,fe80::14f0:845:ee8a:2657,0.499451,2016-01-10T12:41:57+00:00
/oikcom/tutorials/,,0.656976,7.0.2RC1,1274,3946,255,34,327,58,28,14,78,,,,fe80::14f0:845:ee8a:2657,0.656911,2016-01-10T12:41:57+00:00
/oikcom/apis/,,0.614073,7.0.2RC1,1274,3725,250,34,305,58,28,14,96,,,,fe80::14f0:845:ee8a:2657,0.614009,2016-01-10T12:41:58+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-icons_454545_256x240.png,,0.346308,7.0.2RC1,1274,3630,250,34,296,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.346241,2016-01-10T12:41:58+00:00
/oikcom/blog/,,0.614791,7.0.2RC1,1274,3629,250,34,296,58,28,14,52,,,,fe80::14f0:845:ee8a:2657,0.614715,2016-01-10T12:41:59+00:00
/oikcom/oik_api/bw_array_get/,,1.349443,7.0.2RC1,1274,3854,254,34,313,58,28,14,39,,,,fe80::14f0:845:ee8a:2657,1.349381,2016-01-10T12:42:00+00:00
/oikcom/oik-plugins/oik-user/,,0.537174,7.0.2RC1,1274,3967,255,34,319,58,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.537108,2016-01-10T12:42:01+00:00
/oikcom/oik/oik-faq/,,0.606055,7.0.2RC1,1274,4007,255,34,325,58,28,14,59,,,,fe80::14f0:845:ee8a:2657,0.605987,2016-01-10T12:42:02+00:00
/oikcom/oik-plugins/external-link-warning-jquery/,,0.515478,7.0.2RC1,1274,3868,255,34,317,58,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.515415,2016-01-10T12:42:02+00:00
/oikcom/oik-plugins/bbboing/,,0.528762,7.0.2RC1,1274,3881,256,34,322,58,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.528698,2016-01-10T12:42:03+00:00
/oikcom/wordpress-plugins-from-oik-plugins/premium-oik-plugins/,,0.623921,7.0.2RC1,1274,3722,250,34,303,58,28,14,79,,,,fe80::14f0:845:ee8a:2657,0.623854,2016-01-10T12:42:03+00:00
/oikcom/oik-plugins/oik-css/,,0.519367,7.0.2RC1,1274,3938,255,34,320,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.519297,2016-01-10T12:42:04+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-nivo-slider/,,0.629403,7.0.2RC1,1274,4036,255,34,327,58,28,14,82,,,,fe80::14f0:845:ee8a:2657,0.629341,2016-01-10T12:42:05+00:00
/oikcom/oik-plugins/oik-bbpress-strip-tags-from-bbpress-forum-title-tooltips/,,0.503662,7.0.2RC1,1274,3889,255,34,318,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.503597,2016-01-10T12:42:05+00:00
