/oikcom/,,0.892835,7.0.7,1285,3374,237,35,269,56,25,11,170,0.26772832870483,,,fe80::81f6:79f2:5843:a830,0.892777,11449,2017-01-04T18:26:41+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.662262,7.0.7,1285,3283,237,35,260,56,25,11,87,0.18496417999268,,,fe80::81f6:79f2:5843:a830,0.662204,9759,2017-01-04T18:26:41+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.667424,7.0.7,1285,3283,237,35,260,56,25,11,87,0.18596386909485,,,fe80::81f6:79f2:5843:a830,0.667366,9759,2017-01-04T18:26:42+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.660055,7.0.7,1285,3283,237,35,260,56,25,11,87,0.18524527549744,,,fe80::81f6:79f2:5843:a830,0.659997,9759,2017-01-04T18:26:43+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.698858,7.0.7,1285,3283,237,35,260,56,25,11,87,0.1895604133606,,,fe80::81f6:79f2:5843:a830,0.698799,9759,2017-01-04T18:26:43+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.661642,7.0.7,1285,3283,237,35,260,56,25,11,87,0.1857316493988,,,fe80::81f6:79f2:5843:a830,0.661584,9759,2017-01-04T18:26:44+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.663184,7.0.7,1285,3283,237,35,260,56,25,11,87,0.18500852584839,,,fe80::81f6:79f2:5843:a830,0.663125,9759,2017-01-04T18:26:45+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.666512,7.0.7,1285,3283,237,35,260,56,25,11,87,0.18817853927612,,,fe80::81f6:79f2:5843:a830,0.666454,9759,2017-01-04T18:26:46+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.697031,7.0.7,1285,3283,237,35,260,56,25,11,87,0.18551301956177,,,fe80::81f6:79f2:5843:a830,0.696973,9759,2017-01-04T18:26:46+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.673100,7.0.7,1285,3283,237,35,260,56,25,11,87,0.1889910697937,,,fe80::81f6:79f2:5843:a830,0.673043,9759,2017-01-04T18:26:47+00:00,WordPress/4.6; http://qw/wordpress,GET
